time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/15:20:28.421853,75289,1615904428,422450066,mocap,-2.81113427734,10.3867685547,1.93387060547,0.135415470011,0.259349993571,0.953841651335,-0.0677223672039
2021/03/16/15:20:28.430501,75290,1615904428,432450056,mocap,-2.81111083984,10.3865966797,1.93383569336,0.135556937133,0.259259317265,0.953848853169,-0.0676851887629
2021/03/16/15:20:28.442079,75291,1615904428,442450047,mocap,-2.81108764648,10.3864130859,1.93372814941,0.134966491239,0.258400891626,0.954161049619,-0.0677474115764
2021/03/16/15:20:28.450762,75292,1615904428,452450037,mocap,-2.81111962891,10.3863427734,1.93387414551,0.135664245891,0.258863686,0.953941417674,-0.067680073734
2021/03/16/15:20:28.460649,75293,1615904428,462450027,mocap,-2.81112329102,10.3861533203,1.93377062988,0.135081927097,0.257995793833,0.95425923664,-0.0676783870746
2021/03/16/15:20:28.470833,75294,1615904428,472450256,mocap,-2.81114233398,10.3859882813,1.93374938965,0.134999016308,0.257964645488,0.954290037564,-0.0675280610087
2021/03/16/15:20:28.481514,75295,1615904428,482450247,mocap,-2.8111809082,10.385859375,1.93376940918,0.134745202149,0.257733543364,0.954390295689,-0.067500463089
2021/03/16/15:20:28.490555,75296,1615904428,492450237,mocap,-2.81124584961,10.3857294922,1.93377246094,0.134711574562,0.257731366923,0.954397516803,-0.0674738364328
2021/03/16/15:20:28.500969,75297,1615904428,502450228,mocap,-2.81131494141,10.3856083984,1.93378540039,0.13479270132,0.257533910627,0.954432278871,-0.067574013168
2021/03/16/15:20:28.511769,75298,1615904428,512450218,mocap,-2.81136938477,10.3854570313,1.93375378418,0.134814602805,0.257521070794,0.954438406793,-0.0674925417013
2021/03/16/15:20:28.520717,75299,1615904428,522450209,mocap,-2.81143652344,10.3853173828,1.93373828125,0.134648801303,0.257358819586,0.95450730223,-0.0674681744865
2021/03/16/15:20:28.532682,75300,1615904428,532450199,mocap,-2.81151220703,10.3852080078,1.93376623535,0.134529473979,0.257234728524,0.954562088741,-0.0674043238456
2021/03/16/15:20:28.540556,75301,1615904428,542450190,mocap,-2.81155737305,10.3850625,1.93375805664,0.134835009859,0.257150175393,0.954535979876,-0.067486160671
2021/03/16/15:20:28.552640,75302,1615904428,552450180,mocap,-2.81162915039,10.3849238281,1.93376501465,0.134612715052,0.257024560543,0.954604165831,-0.0674439440797
2021/03/16/15:20:28.560518,75303,1615904428,562450171,mocap,-2.81167871094,10.3847636719,1.93376391602,0.134388973694,0.256865225477,0.954687260879,-0.0673208965265
2021/03/16/15:20:28.572965,75304,1615904428,572450161,mocap,-2.81172705078,10.3846308594,1.93380151367,0.134326475094,0.256699138816,0.954748319071,-0.0672130535161
2021/03/16/15:20:28.580432,75305,1615904428,582450151,mocap,-2.81179077148,10.3845332031,1.93389624023,0.13515727317,0.25736182588,0.954446127139,-0.0673051811353
2021/03/16/15:20:28.591638,75306,1615904428,592450142,mocap,-2.81182470703,10.3843769531,1.93390759277,0.134813616826,0.257066530414,0.95459015595,-0.0670801065286
2021/03/16/15:20:28.601463,75307,1615904428,602450132,mocap,-2.81184204102,10.3842197266,1.93387121582,0.134959143599,0.256903398622,0.95461216581,-0.0670991080593
2021/03/16/15:20:28.611465,75308,1615904428,612450123,mocap,-2.81185864258,10.3841103516,1.93391223145,0.13487828677,0.256624239955,0.954700816697,-0.0670686934908
2021/03/16/15:20:28.622585,75309,1615904428,622450113,mocap,-2.81186621094,10.3839824219,1.93392358398,0.134723609091,0.256401706439,0.954785432803,-0.0670260346148
2021/03/16/15:20:28.630786,75310,1615904428,632450104,mocap,-2.81187915039,10.3838486328,1.93391894531,0.134945356329,0.256211522061,0.954802646966,-0.0670620380331
2021/03/16/15:20:28.640853,75311,1615904428,642450094,mocap,-2.81190234375,10.3837246094,1.93391577148,0.134919072514,0.256133544901,0.954839469876,-0.0668881923055
2021/03/16/15:20:28.652569,75312,1615904428,652450085,mocap,-2.81188793945,10.3836132812,1.93392468262,0.135260427328,0.255949742702,0.954830254528,-0.0670338203347
2021/03/16/15:20:28.660881,75313,1615904428,662450075,mocap,-2.81190356445,10.3835058594,1.93391906738,0.134853642382,0.255761920602,0.954960509627,-0.0667139505879
2021/03/16/15:20:28.670788,75314,1615904428,672450066,mocap,-2.81189575195,10.3833886719,1.93386828613,0.135146537114,0.25569277371,0.954930955278,-0.066809349378
2021/03/16/15:20:28.681400,75315,1615904428,682450056,mocap,-2.81190332031,10.3832978516,1.93388391113,0.135262000665,0.255509924492,0.954964621261,-0.0667940575065
2021/03/16/15:20:28.692139,75316,1615904428,692450047,mocap,-2.81191967773,10.38321875,1.93388098145,0.135097592068,0.255485480883,0.955000345694,-0.0667094425989
2021/03/16/15:20:28.700701,75317,1615904428,702450037,mocap,-2.81193432617,10.3831162109,1.93388024902,0.135055215824,0.255360886116,0.955043331831,-0.0666569232239
2021/03/16/15:20:28.712189,75318,1615904428,712450027,mocap,-2.81194116211,10.3830195312,1.93386999512,0.135170770613,0.255308119045,0.955037199989,-0.0667125126004
2021/03/16/15:20:28.720476,75319,1615904428,722450256,mocap,-2.81193530273,10.3829267578,1.93384606934,0.135015203914,0.255167720982,0.955101543366,-0.0666437258505
2021/03/16/15:20:28.731227,75320,1615904428,732450247,mocap,-2.81192089844,10.3828466797,1.93383874512,0.134958548772,0.255064833374,0.955135203335,-0.066669755659
2021/03/16/15:20:28.740762,75321,1615904428,742450237,mocap,-2.81195214844,10.3827597656,1.93384570313,0.135164591325,0.255035460763,0.955112721883,-0.0666868981233
2021/03/16/15:20:28.750999,75322,1615904428,752450228,mocap,-2.81192724609,10.3826601562,1.93381469727,0.135257816879,0.255045690217,0.955089896662,-0.0667855772247
2021/03/16/15:20:28.762364,75323,1615904428,762450218,mocap,-2.811921875,10.382609375,1.93381665039,0.135256303015,0.255015355053,0.955094444588,-0.0668393339582
2021/03/16/15:20:28.770595,75324,1615904428,772450209,mocap,-2.81190820312,10.3825185547,1.93379968262,0.135362023259,0.254952533359,0.955098774069,-0.0668032221554
2021/03/16/15:20:28.782194,75325,1615904428,782450199,mocap,-2.81189331055,10.3824609375,1.93380407715,0.135327427076,0.25485655006,0.95512737155,-0.0668305864382
2021/03/16/15:20:28.790693,75326,1615904428,792450190,mocap,-2.81188916016,10.3823964844,1.93379272461,0.135358204321,0.254869207371,0.955112620474,-0.0669308234662
2021/03/16/15:20:28.802021,75327,1615904428,802450180,mocap,-2.81185327148,10.3823486328,1.93377966309,0.135541239931,0.255037923067,0.955043612678,-0.0669023792906
2021/03/16/15:20:28.810559,75328,1615904428,812450171,mocap,-2.81182495117,10.3822744141,1.93377258301,0.135587088858,0.254982068362,0.95504690482,-0.0669752612166
2021/03/16/15:20:28.821930,75329,1615904428,822450161,mocap,-2.81180566406,10.3822246094,1.93378320312,0.135689538895,0.25507882875,0.955010885668,-0.0669129815932
2021/03/16/15:20:28.830778,75330,1615904428,832450151,mocap,-2.81178564453,10.3821796875,1.93377685547,0.135618478452,0.255082422536,0.955020856018,-0.0669011054493
2021/03/16/15:20:28.841819,75331,1615904428,842450142,mocap,-2.81173706055,10.3821152344,1.933734375,0.13601821829,0.255108133118,0.954956031281,-0.0669168476257
2021/03/16/15:20:28.850524,75332,1615904428,852450132,mocap,-2.81170800781,10.3820634766,1.9337310791,0.136022535526,0.255233415611,0.95491969661,-0.0669488133996
2021/03/16/15:20:28.861918,75333,1615904428,862450123,mocap,-2.8116875,10.3819951172,1.93371142578,0.136089538153,0.255273276006,0.954899301151,-0.066951629258
2021/03/16/15:20:28.870798,75334,1615904428,872450113,mocap,-2.81166625977,10.3819238281,1.93367907715,0.136162520935,0.255276901966,0.954893238606,-0.0668758782544
2021/03/16/15:20:28.880843,75335,1615904428,882450104,mocap,-2.81166943359,10.3818310547,1.93368273926,0.136338191818,0.255262348105,0.954860935596,-0.0670345027553
2021/03/16/15:20:28.891763,75336,1615904428,892450094,mocap,-2.81164697266,10.3817128906,1.9336673584,0.136427049847,0.255383492843,0.954818229965,-0.0670005560277
2021/03/16/15:20:28.900516,75337,1615904428,902450085,mocap,-2.81165429688,10.3816083984,1.93369458008,0.136425524697,0.255377581898,0.954826501258,-0.0669083256129
2021/03/16/15:20:28.911690,75338,1615904428,912450075,mocap,-2.81169018555,10.3815117187,1.93371691895,0.136595398831,0.255299453606,0.954820329007,-0.066947982478
2021/03/16/15:20:28.920652,75339,1615904428,922450066,mocap,-2.81169360352,10.3813535156,1.93370166016,0.136577177984,0.255243174897,0.95484188099,-0.0668922721078
2021/03/16/15:20:28.932758,75340,1615904428,932450056,mocap,-2.81174121094,10.3811777344,1.93370349121,0.136520396825,0.255258524658,0.954853171788,-0.0667883878631
2021/03/16/15:20:28.940764,75341,1615904428,942450047,mocap,-2.81179077148,10.3810126953,1.93368774414,0.136609684152,0.255162722015,0.954861957762,-0.0668463410117
2021/03/16/15:20:28.952540,75342,1615904428,952450037,mocap,-2.81189697266,10.3808486328,1.9337019043,0.136572921634,0.255142803714,0.954883149885,-0.0666945479881
2021/03/16/15:20:28.960536,75343,1615904428,962450027,mocap,-2.81195336914,10.380640625,1.93367785645,0.136653331526,0.255107872139,0.954882767557,-0.0666688884904
2021/03/16/15:20:28.972617,75344,1615904428,972450256,mocap,-2.8120534668,10.3804501953,1.9336998291,0.136602455971,0.255148853455,0.954892630009,-0.0664747897656
2021/03/16/15:20:28.980592,75345,1615904428,982450247,mocap,-2.81215039062,10.3802382812,1.93370361328,0.136736084836,0.255180445562,0.954865039856,-0.0664750924109
