time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/15:13:12.271721,31775,1615903992,272450209,mocap,-2.77009423828,10.3762724609,1.93189306641,0.136953777824,0.21833362583,0.962749517288,-0.0817768784428
2021/03/16/15:13:12.281108,31776,1615903992,282450199,mocap,-2.77011230469,10.3763212891,1.9318939209,0.136703174214,0.218467808822,0.962763470346,-0.0816734547843
2021/03/16/15:13:12.290830,31777,1615903992,292450190,mocap,-2.77014428711,10.3764140625,1.93191491699,0.136686440414,0.218620198383,0.962736043844,-0.0816169286097
2021/03/16/15:13:12.302118,31778,1615903992,302450180,mocap,-2.77016308594,10.3764853516,1.93192211914,0.13677079094,0.218669359036,0.96270976196,-0.0816539985158
2021/03/16/15:13:12.311015,31779,1615903992,312450171,mocap,-2.77018652344,10.3765595703,1.93193554687,0.136635511603,0.218873151209,0.96269704641,-0.0814842034267
2021/03/16/15:13:12.321896,31780,1615903992,322450161,mocap,-2.77019238281,10.3766474609,1.93190002441,0.136692632068,0.218891913673,0.962690228081,-0.0814185492649
2021/03/16/15:13:12.330913,31781,1615903992,332450151,mocap,-2.77022631836,10.3767294922,1.93191369629,0.136797724289,0.219020952835,0.962638651782,-0.0815047438675
2021/03/16/15:13:12.340805,31782,1615903992,342450142,mocap,-2.77025463867,10.3768125,1.93193322754,0.136685490737,0.219208799383,0.962629054446,-0.0813011554201
2021/03/16/15:13:12.351025,31783,1615903992,352450132,mocap,-2.77026367188,10.3769023438,1.93193359375,0.136659443308,0.219287757429,0.962613373433,-0.0813176733438
2021/03/16/15:13:12.361908,31784,1615903992,362450123,mocap,-2.77026977539,10.3770029297,1.93190759277,0.136815638308,0.21934987929,0.962580625142,-0.0812751615604
2021/03/16/15:13:12.372638,31785,1615903992,372450113,mocap,-2.77029882813,10.3770800781,1.93193774414,0.136736547907,0.219500101804,0.962569897145,-0.0811296866856
2021/03/16/15:13:12.380610,31786,1615903992,382450104,mocap,-2.77031079102,10.3771357422,1.93193493652,0.13675247448,0.219563841967,0.962565423241,-0.0809833205273
2021/03/16/15:13:12.392668,31787,1615903992,392450094,mocap,-2.77036914063,10.3772851563,1.93207116699,0.136312411239,0.220254443575,0.962502770915,-0.0805935265707
2021/03/16/15:13:12.400915,31788,1615903992,402450085,mocap,-2.77037133789,10.3773017578,1.93194311523,0.13694076536,0.219743814545,0.962505062201,-0.0808942456326
2021/03/16/15:13:12.412824,31789,1615903992,412450075,mocap,-2.77040844727,10.3773623047,1.93196777344,0.136485737955,0.219749898959,0.962570531849,-0.080867786725
2021/03/16/15:13:12.420975,31790,1615903992,422450066,mocap,-2.77045849609,10.3774121094,1.93196533203,0.136588966023,0.219717774627,0.962573016481,-0.0807511042512
2021/03/16/15:13:12.432719,31791,1615903992,432450056,mocap,-2.77049023437,10.3774511719,1.93192443848,0.136690960847,0.219829197001,0.962540576439,-0.0806619049591
2021/03/16/15:13:12.440835,31792,1615903992,442450047,mocap,-2.77054248047,10.3775048828,1.93192993164,0.136753250636,0.219864901456,0.962525745456,-0.0806360265069
2021/03/16/15:13:12.452787,31793,1615903992,452450037,mocap,-2.77059008789,10.3775712891,1.93196728516,0.136394731625,0.219920691193,0.962574518093,-0.0805088280002
2021/03/16/15:13:12.460662,31794,1615903992,462450027,mocap,-2.77060205078,10.3775888672,1.93192358398,0.136436699542,0.219923678539,0.962565779296,-0.0805339525741
2021/03/16/15:13:12.471537,31795,1615903992,472450256,mocap,-2.77063378906,10.3776279297,1.93193225098,0.136379854692,0.219921899649,0.962584270776,-0.0804140406488
2021/03/16/15:13:12.481243,31796,1615903992,482450247,mocap,-2.77065063477,10.3776464844,1.9319239502,0.136316197092,0.219939640174,0.962600192206,-0.0802827627776
2021/03/16/15:13:12.492746,31797,1615903992,492450237,mocap,-2.77068823242,10.3776865234,1.9319276123,0.136330028294,0.21983672065,0.96261388427,-0.0803769305579
2021/03/16/15:13:12.501306,31798,1615903992,502450228,mocap,-2.77072119141,10.3777021484,1.93189978027,0.136239919218,0.219718081734,0.962663735978,-0.0802570484625
2021/03/16/15:13:12.512432,31799,1615903992,512450218,mocap,-2.77075878906,10.3777265625,1.93193432617,0.136114228066,0.219868417934,0.962660841384,-0.0800931025551
2021/03/16/15:13:12.521222,31800,1615903992,522450209,mocap,-2.7707890625,10.3777529297,1.93191064453,0.136235560285,0.219779098454,0.962660082906,-0.0801410020429
2021/03/16/15:13:12.532496,31801,1615903992,532450199,mocap,-2.77079980469,10.3777412109,1.93185620117,0.136245239231,0.219697059886,0.962686327449,-0.0800341849152
2021/03/16/15:13:12.540911,31802,1615903992,542450190,mocap,-2.77084521484,10.3777763672,1.9318894043,0.136193321192,0.219832655956,0.962664626026,-0.0800112709788
2021/03/16/15:13:12.552440,31803,1615903992,552450180,mocap,-2.77084008789,10.3777714844,1.93184680176,0.136156346812,0.219703055893,0.962707463422,-0.0799146952861
2021/03/16/15:13:12.560925,31804,1615903992,562450171,mocap,-2.77087109375,10.3777880859,1.93184338379,0.136382421691,0.219969829748,0.962612506558,-0.079939145848
2021/03/16/15:13:12.572433,31805,1615903992,572450161,mocap,-2.77090893555,10.3777910156,1.93184411621,0.136437949444,0.220147030544,0.962572087648,-0.0798433146754
2021/03/16/15:13:12.580927,31806,1615903992,582450151,mocap,-2.77092871094,10.3777958984,1.93182312012,0.136417612542,0.220201848499,0.962571236216,-0.0797369756619
2021/03/16/15:13:12.592744,31807,1615903992,592450142,mocap,-2.77097045898,10.3777451172,1.9317800293,0.136503833708,0.22028797338,0.962538772892,-0.0797433939431
2021/03/16/15:13:12.600743,31808,1615903992,602450132,mocap,-2.77102734375,10.3776914062,1.93181604004,0.136631989861,0.220525548148,0.962475383431,-0.0796324235582
2021/03/16/15:13:12.612284,31809,1615903992,612450123,mocap,-2.7711081543,10.3776123047,1.93179516602,0.136702354083,0.220736004164,0.962425800659,-0.0795277353706
2021/03/16/15:13:12.621455,31810,1615903992,622450113,mocap,-2.77119873047,10.3775234375,1.93178991699,0.136914299566,0.220888411093,0.962358269536,-0.0795571033379
2021/03/16/15:13:12.632142,31811,1615903992,632450104,mocap,-2.77131616211,10.3774003906,1.93181750488,0.136774949309,0.220923324795,0.962390994426,-0.0793036857288
2021/03/16/15:13:12.642093,31812,1615903992,642450094,mocap,-2.77143408203,10.3772509766,1.93184448242,0.136614113266,0.221060528071,0.962406547456,-0.0790093046719
2021/03/16/15:13:12.650872,31813,1615903992,652450085,mocap,-2.77156103516,10.3770908203,1.93187561035,0.136638121019,0.221106282071,0.962413956153,-0.0787490717954
2021/03/16/15:13:12.662049,31814,1615903992,662450075,mocap,-2.77171289062,10.3768632812,1.93183898926,0.136677006954,0.221124535189,0.962404224969,-0.0787492390453
2021/03/16/15:13:12.671008,31815,1615903992,672450066,mocap,-2.77186791992,10.3765839844,1.93186120605,0.13684260824,0.221366389141,0.962348499079,-0.0784626987778
2021/03/16/15:13:12.682081,31816,1615903992,682450056,mocap,-2.77205859375,10.3763339844,1.93187658691,0.136888137738,0.221262062216,0.962373629548,-0.0783692260268
2021/03/16/15:13:12.691190,31817,1615903992,692450047,mocap,-2.77222924805,10.3759912109,1.93178466797,0.136699245504,0.221252948117,0.962417246308,-0.0781887958881
2021/03/16/15:13:12.702127,31818,1615903992,702450037,mocap,-2.7724362793,10.3756455078,1.9317734375,0.136746613168,0.221417329504,0.962397133607,-0.0778876291858
2021/03/16/15:13:12.710998,31819,1615903992,712450027,mocap,-2.77264086914,10.3752509766,1.93168139648,0.136582308454,0.221492042694,0.962426474166,-0.0776005046576
2021/03/16/15:13:12.721155,31820,1615903992,722450256,mocap,-2.77288134766,10.3748466797,1.93160961914,0.136731932549,0.22145175326,0.962439843564,-0.0772854086411
2021/03/16/15:13:12.730832,31821,1615903992,732450247,mocap,-2.77314428711,10.3743671875,1.93148522949,0.136679051007,0.221459330573,0.962486344711,-0.076776580104
2021/03/16/15:13:12.743227,31822,1615903992,742450237,mocap,-2.77343920898,10.3738515625,1.9313302002,0.136787073249,0.221616285164,0.962473239155,-0.0762941352093
2021/03/16/15:13:12.750848,31823,1615903992,752450228,mocap,-2.77377709961,10.3733544922,1.93116894531,0.136871924046,0.221853096128,0.962453174071,-0.075704438288
2021/03/16/15:13:12.762909,31824,1615903992,762450218,mocap,-2.77413476562,10.3728056641,1.93102038574,0.137292456974,0.22185765991,0.962413058132,-0.075439176469
2021/03/16/15:13:12.770901,31825,1615903992,772450209,mocap,-2.77446728516,10.3721943359,1.93085656738,0.137235519352,0.222029726219,0.962429524294,-0.0748239381461
2021/03/16/15:13:12.782878,31826,1615903992,782450199,mocap,-2.7747980957,10.3715449219,1.93067541504,0.137545229113,0.222468958568,0.962319411639,-0.0743654639843
2021/03/16/15:13:12.791314,31827,1615903992,792450190,mocap,-2.775171875,10.3708701172,1.93054626465,0.137865835467,0.222763272792,0.962235504507,-0.073975555936
2021/03/16/15:13:12.803144,31828,1615903992,802450180,mocap,-2.77556640625,10.3701289063,1.93037365723,0.138198228449,0.222760653281,0.962239561825,-0.0733073771013
2021/03/16/15:13:12.810815,31829,1615903992,812450171,mocap,-2.77594921875,10.3693642578,1.93015979004,0.138447136821,0.222782162448,0.962235852941,-0.072819336512
2021/03/16/15:13:12.822699,31830,1615903992,822450161,mocap,-2.77636767578,10.3685429688,1.92988928223,0.138710281963,0.222918418114,0.962208837277,-0.0722564135494
2021/03/16/15:13:12.831186,31831,1615903992,832450151,mocap,-2.77682763672,10.3676591797,1.9296184082,0.138986376909,0.223085554936,0.962150893127,-0.0719810888345
2021/03/16/15:13:12.842713,31832,1615903992,842450142,mocap,-2.77736206055,10.3667255859,1.92938696289,0.139251752698,0.223132724055,0.962144605245,-0.0714037401193
2021/03/16/15:13:12.850987,31833,1615903992,852450132,mocap,-2.77783959961,10.3657910156,1.92909729004,0.139737780841,0.222874469687,0.962169950114,-0.0709176067164
2021/03/16/15:13:12.862594,31834,1615903992,862450123,mocap,-2.77835888672,10.3647333984,1.92881555176,0.139822419274,0.222948209531,0.962185630611,-0.0703036176461
2021/03/16/15:13:12.871337,31835,1615903992,872450113,mocap,-2.77890161133,10.3636308594,1.92851147461,0.139805605636,0.222998755922,0.962205554152,-0.0699029034798
2021/03/16/15:13:12.881619,31836,1615903992,882450104,mocap,-2.77954296875,10.3624804688,1.92817199707,0.140318657852,0.222710868896,0.962215395749,-0.0696568738211
2021/03/16/15:13:12.891292,31837,1615903992,892450094,mocap,-2.78018652344,10.3613203125,1.92788293457,0.140867255875,0.222600895129,0.962192893885,-0.0692105722618
2021/03/16/15:13:12.900847,31838,1615903992,902450085,mocap,-2.78079516602,10.3600742188,1.92758984375,0.140656907712,0.222296804539,0.962322276291,-0.0688156718286
2021/03/16/15:13:12.912636,31839,1615903992,912450075,mocap,-2.78143383789,10.3588251953,1.92728674316,0.140821688795,0.222202833067,0.962361521172,-0.068230986305
2021/03/16/15:13:12.921034,31840,1615903992,922450066,mocap,-2.78212744141,10.3574785156,1.92697058105,0.141590890025,0.222076868144,0.962302184832,-0.0678851145453
2021/03/16/15:13:12.931662,31841,1615903992,932450056,mocap,-2.78285302734,10.3560771484,1.92673803711,0.141978277162,0.221813840003,0.962321068493,-0.0676679483372
2021/03/16/15:13:12.942580,31842,1615903992,942450047,mocap,-2.7835222168,10.3546337891,1.92646936035,0.142317781256,0.221508623174,0.962355644994,-0.0674625405769
2021/03/16/15:13:12.950728,31843,1615903992,952450037,mocap,-2.78422070312,10.3531171875,1.92618273926,0.142814628808,0.221312956112,0.962362457951,-0.066955571738
2021/03/16/15:13:12.962254,31844,1615903992,962450027,mocap,-2.78499707031,10.3515410156,1.9259720459,0.143603986007,0.220747617594,0.962377260482,-0.0669208628961
2021/03/16/15:13:12.971029,31845,1615903992,972450256,mocap,-2.78573901367,10.3499052734,1.92568554688,0.143791951833,0.220199368173,0.9624773574,-0.0668838214758
2021/03/16/15:13:12.980671,31846,1615903992,982450247,mocap,-2.78651367187,10.3482587891,1.92543652344,0.144415215868,0.2197316788,0.962504613234,-0.0666866883758
2021/03/16/15:13:12.990922,31847,1615903992,992450237,mocap,-2.78730126953,10.3465595703,1.92521899414,0.145025289489,0.219292361554,0.962534283362,-0.0663797484428
2021/03/16/15:13:13.002402,31848,1615903993,2450228,mocap,-2.78809399414,10.3447910156,1.92484716797,0.145155169485,0.218862551479,0.962603110203,-0.066516292688
2021/03/16/15:13:13.011276,31849,1615903993,12450218,mocap,-2.78893383789,10.3429882812,1.9244284668,0.146065744785,0.218465199017,0.962572358557,-0.0662738016055
2021/03/16/15:13:13.022358,31850,1615903993,22450209,mocap,-2.78977563477,10.3411796875,1.92405712891,0.146297675221,0.217915621403,0.962660407968,-0.0662925645753
2021/03/16/15:13:13.030963,31851,1615903993,32450199,mocap,-2.79062060547,10.3393203125,1.92359423828,0.146743011558,0.217794351237,0.962613535972,-0.0663875573683
2021/03/16/15:13:13.042305,31852,1615903993,42450190,mocap,-2.79153173828,10.3375205078,1.92321081543,0.146680081451,0.218125670087,0.962574858665,-0.0659983974025
2021/03/16/15:13:13.050947,31853,1615903993,52450180,mocap,-2.79232080078,10.3355566406,1.92244042969,0.147653392826,0.217528764848,0.962531837333,-0.0664242108179
2021/03/16/15:13:13.062312,31854,1615903993,62450171,mocap,-2.7931965332,10.333546875,1.9218182373,0.14843577693,0.217394460317,0.962418384312,-0.0667632562223
2021/03/16/15:13:13.071048,31855,1615903993,72450161,mocap,-2.79411181641,10.3315761719,1.92124206543,0.14882881443,0.217662043453,0.962312350621,-0.0665443940494
2021/03/16/15:13:13.082089,31856,1615903993,82450151,mocap,-2.79494335937,10.3294960938,1.92057751465,0.148863665049,0.217863249989,0.962246220746,-0.0667639064361
2021/03/16/15:13:13.090931,31857,1615903993,92450142,mocap,-2.79581713867,10.3273505859,1.92006115723,0.149858999352,0.218301671192,0.961994605396,-0.0667311023987
2021/03/16/15:13:13.101944,31858,1615903993,102450132,mocap,-2.79671533203,10.3251835937,1.91957849121,0.149978295235,0.218809358295,0.96187090317,-0.0665832912633
2021/03/16/15:13:13.110870,31859,1615903993,112450123,mocap,-2.79752416992,10.3229150391,1.91906884766,0.14983075829,0.219136910112,0.961801884495,-0.0668348479603
2021/03/16/15:13:13.122235,31860,1615903993,122450113,mocap,-2.79843652344,10.3206005859,1.9187467041,0.151138075779,0.219297483942,0.961524357738,-0.0673558332278
2021/03/16/15:13:13.130881,31861,1615903993,132450104,mocap,-2.79923364258,10.3182001953,1.91809960938,0.151058470483,0.22041074157,0.961319242806,-0.0668263312666
2021/03/16/15:13:13.141916,31862,1615903993,142450094,mocap,-2.8,10.3157353516,1.91746228027,0.151443742091,0.221147822588,0.961052492286,-0.0673538734086
2021/03/16/15:13:13.150925,31863,1615903993,152450085,mocap,-2.80077563477,10.3132119141,1.91684460449,0.152155472819,0.221796232417,0.960763178885,-0.0677440418946
2021/03/16/15:13:13.162916,31864,1615903993,162450075,mocap,-2.80156396484,10.3106152344,1.91625183105,0.152253707635,0.223015751717,0.960465284173,-0.067743772083
2021/03/16/15:13:13.171137,31865,1615903993,172450066,mocap,-2.80234472656,10.3079560547,1.91558361816,0.152817318969,0.224172635065,0.96006437503,-0.0683366325142
2021/03/16/15:13:13.182950,31866,1615903993,182450056,mocap,-2.80307739258,10.3051728516,1.91499707031,0.152654750345,0.224888477002,0.959897905611,-0.0686857088144
2021/03/16/15:13:13.190875,31867,1615903993,192450047,mocap,-2.8038359375,10.3022597656,1.91441650391,0.152885069625,0.225920479356,0.959600425541,-0.0689429049096
2021/03/16/15:13:13.202606,31868,1615903993,202450037,mocap,-2.80460449219,10.29928125,1.91395532227,0.152624273603,0.226896986025,0.959386869289,-0.0692851312309
2021/03/16/15:13:13.211204,31869,1615903993,212450027,mocap,-2.80528027344,10.2961572266,1.91343469238,0.15210762174,0.227469839032,0.959298092248,-0.0697703834984
2021/03/16/15:13:13.222900,31870,1615903993,222450256,mocap,-2.80594628906,10.2928720703,1.91302661133,0.152126630862,0.228207860111,0.959094179164,-0.0701214607641
2021/03/16/15:13:13.230643,31871,1615903993,232450247,mocap,-2.80671069336,10.2895341797,1.91279675293,0.151949859148,0.228952341028,0.95892248323,-0.070425414433
2021/03/16/15:13:13.242650,31872,1615903993,242450237,mocap,-2.80736132812,10.2859638672,1.91241870117,0.151920943405,0.229372325358,0.958801524022,-0.0707672784143
2021/03/16/15:13:13.250828,31873,1615903993,252450228,mocap,-2.8078894043,10.2822451172,1.91209692383,0.151860305812,0.229423911553,0.958746591211,-0.0714708839382
2021/03/16/15:13:13.262736,31874,1615903993,262450218,mocap,-2.80845727539,10.2784443359,1.91188903809,0.151462894285,0.229315210737,0.958788267078,-0.0721011329654
2021/03/16/15:13:13.270898,31875,1615903993,272450209,mocap,-2.80901831055,10.2744726562,1.91160620117,0.151680405163,0.228804967168,0.958811074193,-0.0729565569726
2021/03/16/15:13:13.282580,31876,1615903993,282450199,mocap,-2.80951391602,10.2703447266,1.91127722168,0.151915220034,0.228359519085,0.958815037214,-0.0738066518857
2021/03/16/15:13:13.291255,31877,1615903993,292450190,mocap,-2.80996166992,10.2661435547,1.91103918457,0.151728726813,0.22780211412,0.958947610247,-0.0741894722885
2021/03/16/15:13:13.302265,31878,1615903993,302450180,mocap,-2.81034082031,10.2618291016,1.91070654297,0.151255288776,0.226734462889,0.959209672059,-0.0750342079764
2021/03/16/15:13:13.310961,31879,1615903993,312450171,mocap,-2.81076733398,10.2574042969,1.9102767334,0.152039133929,0.226388507164,0.959086302023,-0.0760645557988
2021/03/16/15:13:13.322389,31880,1615903993,322450161,mocap,-2.81112158203,10.2528798828,1.90982104492,0.15187270958,0.225429036017,0.95927430255,-0.0768715974102
2021/03/16/15:13:13.330839,31881,1615903993,332450151,mocap,-2.81143383789,10.2483310547,1.90931506348,0.152067330854,0.224805844918,0.959339720857,-0.0774929805839
2021/03/16/15:13:13.342559,31882,1615903993,342450142,mocap,-2.81173388672,10.2437070313,1.90878320313,0.152000700965,0.22416351235,0.959445415236,-0.0781728599313
2021/03/16/15:13:13.351016,31883,1615903993,352450132,mocap,-2.81200952148,10.2389638672,1.9082076416,0.151887366999,0.223681819541,0.959519953448,-0.078855058653
2021/03/16/15:13:13.362397,31884,1615903993,362450123,mocap,-2.81224145508,10.2341689453,1.90749536133,0.151984713001,0.223077286065,0.959575315618,-0.0797017905538
2021/03/16/15:13:13.370923,31885,1615903993,372450113,mocap,-2.81243676758,10.2293017578,1.90681030273,0.152052515209,0.22271871075,0.959588918849,-0.0804083459116
2021/03/16/15:13:13.382287,31886,1615903993,382450104,mocap,-2.81256103516,10.2242910156,1.90602160645,0.151429893705,0.222210489825,0.959759540717,-0.0809512769594
2021/03/16/15:13:13.391016,31887,1615903993,392450094,mocap,-2.81270776367,10.219265625,1.90526269531,0.151458477623,0.22198644355,0.959767357992,-0.0814184877584
2021/03/16/15:13:13.402205,31888,1615903993,402450085,mocap,-2.81282421875,10.2141640625,1.90448071289,0.151648783697,0.221760879241,0.959755084764,-0.0818225995152
2021/03/16/15:13:13.411056,31889,1615903993,412450075,mocap,-2.81289697266,10.2089082031,1.90356799316,0.151853121096,0.221662258777,0.95969925163,-0.0823638765196
2021/03/16/15:13:13.422227,31890,1615903993,422450066,mocap,-2.8129519043,10.2036396484,1.90276843262,0.151371428826,0.221314415868,0.95982058674,-0.0827711224173
2021/03/16/15:13:13.430961,31891,1615903993,432450056,mocap,-2.81294311523,10.1982958984,1.90185717773,0.151289265886,0.221272837548,0.959817466221,-0.0830681304485
2021/03/16/15:13:13.441914,31892,1615903993,442450047,mocap,-2.81286230469,10.1928662109,1.90093518066,0.151210320107,0.221509212054,0.959742430988,-0.0834480845961
2021/03/16/15:13:13.450684,31893,1615903993,452450037,mocap,-2.8127824707,10.1873603516,1.89998937988,0.150965677673,0.221513174679,0.959746452267,-0.0838333053804
2021/03/16/15:13:13.462033,31894,1615903993,462450027,mocap,-2.81265307617,10.1817607422,1.89900915527,0.150844262775,0.221755024871,0.959695284497,-0.083998114364
2021/03/16/15:13:13.471010,31895,1615903993,472450256,mocap,-2.81247460938,10.1760820313,1.89794555664,0.150565122653,0.22178857703,0.959709165509,-0.0842513847552
2021/03/16/15:13:13.482258,31896,1615903993,482450247,mocap,-2.81228735352,10.1703125,1.89696679687,0.150295716423,0.222035187109,0.959692023828,-0.0842781055109
2021/03/16/15:13:13.490912,31897,1615903993,492450237,mocap,-2.81208666992,10.1644765625,1.89603466797,0.150293027124,0.22230433642,0.959598399069,-0.0846386785545
2021/03/16/15:13:13.502264,31898,1615903993,502450228,mocap,-2.81186328125,10.1585546875,1.89509375,0.150573637574,0.222732302257,0.959412683064,-0.0851187119041
2021/03/16/15:13:13.511082,31899,1615903993,512450218,mocap,-2.81155566406,10.1525634766,1.89426171875,0.15018825127,0.223110942645,0.959402377828,-0.0849239809831
2021/03/16/15:13:13.521092,31900,1615903993,522450209,mocap,-2.81116479492,10.1464482422,1.89337597656,0.150091759079,0.223488640751,0.95932787708,-0.084942996631
2021/03/16/15:13:13.532849,31901,1615903993,532450199,mocap,-2.81069067383,10.1401826172,1.89238244629,0.149578836581,0.224229272118,0.959247273383,-0.0848060892595
2021/03/16/15:13:13.540778,31902,1615903993,542450190,mocap,-2.81020581055,10.1339257812,1.89164172363,0.150127756557,0.224488004343,0.959088321809,-0.0849493133892
2021/03/16/15:13:13.552824,31903,1615903993,552450180,mocap,-2.80969873047,10.1276738281,1.89122216797,0.148790238063,0.224536739289,0.959325888865,-0.0844899716737
2021/03/16/15:13:13.560748,31904,1615903993,562450171,mocap,-2.809140625,10.1212705078,1.8905904541,0.149040590569,0.224891665817,0.959215109235,-0.0843623673193
2021/03/16/15:13:13.572851,31905,1615903993,572450161,mocap,-2.80856274414,10.1148242187,1.89005578613,0.149898744011,0.225707084603,0.958896166752,-0.0842901250845
2021/03/16/15:13:13.580906,31906,1615903993,582450151,mocap,-2.80792871094,10.1082519531,1.88960107422,0.149734102204,0.226071568235,0.958890222717,-0.0836713258439
2021/03/16/15:13:13.592735,31907,1615903993,592450142,mocap,-2.80733520508,10.1016630859,1.88930285645,0.150173292557,0.226894179386,0.958676547118,-0.0831040599841
2021/03/16/15:13:13.601117,31908,1615903993,602450132,mocap,-2.8066940918,10.0949775391,1.8890291748,0.149763258313,0.227197182,0.95874506029,-0.0822211979761
