time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:29:16.986288,570919,1615897756,988171101,mocap,-2.80489379883,10.3554306641,1.9324588623,0.158937977342,0.176941356904,0.971240073587,0.0110997486928
2021/03/16/13:29:16.998630,570920,1615897756,998171091,mocap,-2.80498779297,10.3554501953,1.93246765137,0.158930503653,0.177182406571,0.971198878348,0.0109647633178
2021/03/16/13:29:17.006318,570921,1615897757,8171082,mocap,-2.80508569336,10.3554609375,1.93249511719,0.158856539047,0.177414103099,0.971170945909,0.0107623057017
2021/03/16/13:29:17.018384,570922,1615897757,18171072,mocap,-2.80511889648,10.3555507813,1.93240979004,0.158546267605,0.17828167314,0.971058555941,0.0111361547601
2021/03/16/13:29:17.026129,570923,1615897757,28171062,mocap,-2.80523779297,10.3555478516,1.93259631348,0.158723318794,0.178042133361,0.971080023745,0.0105588823788
2021/03/16/13:29:17.038102,570924,1615897757,38171053,mocap,-2.80527905273,10.3555673828,1.93248413086,0.158444963323,0.17893902406,0.970957847348,0.0108109040063
2021/03/16/13:29:17.046372,570925,1615897757,48171043,mocap,-2.80535571289,10.355578125,1.93251977539,0.158509512509,0.179169549876,0.970908068508,0.0105134432938
2021/03/16/13:29:17.058179,570926,1615897757,58171034,mocap,-2.80545336914,10.3555556641,1.93265917969,0.158772228036,0.178958182541,0.970910355305,0.00992096882414
2021/03/16/13:29:17.066543,570927,1615897757,68171024,mocap,-2.80548730469,10.3555322266,1.93255505371,0.158535970555,0.179667657948,0.970817044978,0.0100075367439
2021/03/16/13:29:17.078138,570928,1615897757,78171015,mocap,-2.8055715332,10.3555224609,1.9326282959,0.158475946634,0.179933283858,0.970780429026,0.00973360117931
2021/03/16/13:29:17.086189,570929,1615897757,88171005,mocap,-2.80564746094,10.3554677734,1.93265270996,0.158486568713,0.180164200368,0.970737648548,0.00955505083285
2021/03/16/13:29:17.098290,570930,1615897757,98170996,mocap,-2.80569384766,10.3554042969,1.93261047363,0.158484626881,0.180209240239,0.970732759449,0.00922862514162
2021/03/16/13:29:17.106659,570931,1615897757,108170986,mocap,-2.80580664063,10.3553583984,1.93266723633,0.158461226941,0.180443826263,0.97069518088,0.00899640294266
