time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:39:09.957268,612377,1615898349,958171129,mocap,-2.77250805664,10.378609375,1.93265490723,0.183799011399,0.179947843294,0.963969409782,0.0678208610659
2021/03/16/13:39:09.968283,612378,1615898349,968171120,mocap,-2.77247827148,10.3786572266,1.93263745117,0.183689855431,0.179956629838,0.963996577057,0.0677070824342
2021/03/16/13:39:09.978288,612379,1615898349,978171110,mocap,-2.77247583008,10.3786855469,1.93263562012,0.183542456278,0.180029910308,0.964008726726,0.0677390840112
2021/03/16/13:39:09.986208,612380,1615898349,988171101,mocap,-2.77250488281,10.3787373047,1.93267749023,0.183392495786,0.180139948669,0.96403045972,0.0675429359623
2021/03/16/13:39:09.997026,612381,1615898349,998171091,mocap,-2.77250073242,10.3788017578,1.93267541504,0.183262611568,0.180159787898,0.964053784274,0.0675097931787
2021/03/16/13:39:10.006258,612382,1615898350,8171082,mocap,-2.77252124023,10.3788632813,1.93269567871,0.183038393227,0.180163442579,0.964103538345,0.0673976942906
2021/03/16/13:39:10.018119,612383,1615898350,18171072,mocap,-2.77251098633,10.3789257813,1.93268505859,0.183087826224,0.180336906421,0.964069859184,0.0672811437402
2021/03/16/13:39:10.026666,612384,1615898350,28171062,mocap,-2.77250830078,10.3789775391,1.93267114258,0.183053069209,0.180355352684,0.964084365016,0.067118226844
2021/03/16/13:39:10.036094,612385,1615898350,38171053,mocap,-2.77250317383,10.3790556641,1.9327253418,0.182847716887,0.180414362374,0.96412633564,0.066916153696
2021/03/16/13:39:10.047807,612386,1615898350,48171043,mocap,-2.77248901367,10.3791171875,1.93269787598,0.183089925269,0.180448463963,0.964087943139,0.0667147499193
2021/03/16/13:39:10.056344,612387,1615898350,58171034,mocap,-2.77247290039,10.3792099609,1.93269091797,0.182847013601,0.180641436924,0.964103028297,0.0666407827793
2021/03/16/13:39:10.067885,612388,1615898350,68171024,mocap,-2.77246362305,10.3792802734,1.93268395996,0.18280239546,0.180788769369,0.964093229153,0.0665053340225
2021/03/16/13:39:10.076125,612389,1615898350,78171015,mocap,-2.77245043945,10.3793476562,1.93265979004,0.182618914694,0.180857677971,0.964121915325,0.0664059815533
2021/03/16/13:39:10.086059,612390,1615898350,88171005,mocap,-2.77243188477,10.3794160156,1.93264831543,0.182825166809,0.180834452225,0.964095895334,0.0662794350363
