time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:05:35.867698,472290,1615896335,868170977,mocap,-2.77008251953,10.4459482422,1.93430102539,0.175301586933,0.231826584358,0.956424583131,-0.0278891686075
2021/03/16/13:05:35.879172,472291,1615896335,878171206,mocap,-2.77006420898,10.4460664063,1.93430505371,0.175084298211,0.231878867767,0.956455314324,-0.0277652216793
2021/03/16/13:05:35.887568,472292,1615896335,888171196,mocap,-2.77002685547,10.4461894531,1.93430322266,0.17515741634,0.231862894891,0.956444790267,-0.0277998323156
2021/03/16/13:05:35.899059,472293,1615896335,898171186,mocap,-2.77000219727,10.4463134766,1.9343026123,0.175368626271,0.23204199581,0.956362478959,-0.0278058285773
2021/03/16/13:05:35.907474,472294,1615896335,908171177,mocap,-2.76996899414,10.4464511719,1.93431347656,0.175345777577,0.232080641622,0.956358607052,-0.0277604909547
2021/03/16/13:05:35.918098,472295,1615896335,918171167,mocap,-2.76992382813,10.4465996094,1.93433813477,0.175236837622,0.232064529473,0.956381760352,-0.0277857462634
2021/03/16/13:05:35.927210,472296,1615896335,928171158,mocap,-2.76984130859,10.44675,1.93434729004,0.175613061777,0.232189003766,0.956281999289,-0.027803876224
2021/03/16/13:05:35.939134,472297,1615896335,938171148,mocap,-2.76979663086,10.4468798828,1.93434558105,0.175537381813,0.232245462007,0.956281087719,-0.0278414115296
2021/03/16/13:05:35.949138,472298,1615896335,948171139,mocap,-2.76973876953,10.4470136719,1.93435083008,0.175533539873,0.232338882534,0.956259233143,-0.0278370603656
2021/03/16/13:05:35.957249,472299,1615896335,958171129,mocap,-2.76970727539,10.4471591797,1.93438269043,0.17556486987,0.232312864381,0.95625994995,-0.0278318913476
2021/03/16/13:05:35.967921,472300,1615896335,968171120,mocap,-2.7696159668,10.4473164062,1.93439794922,0.175488128175,0.232369153939,0.95626005903,-0.0278424123725
2021/03/16/13:05:35.977739,472301,1615896335,978171110,mocap,-2.76957495117,10.4474414063,1.93439709473,0.175544194748,0.23246194594,0.956227124321,-0.0278453543038
2021/03/16/13:05:35.987369,472302,1615896335,988171101,mocap,-2.76950268555,10.4475800781,1.93440991211,0.175643017115,0.232703649949,0.956152461881,-0.0277670103351
2021/03/16/13:05:35.998025,472303,1615896335,998171091,mocap,-2.76944189453,10.4477333984,1.93442578125,0.175621808828,0.232703082878,0.956155080074,-0.0278157180469
2021/03/16/13:05:36.007931,472304,1615896336,8171082,mocap,-2.76944384766,10.4480146484,1.93467358398,0.174620306396,0.233732935041,0.956111123092,-0.0269847303897
2021/03/16/13:05:36.017712,472305,1615896336,18171072,mocap,-2.769296875,10.4480214844,1.93445397949,0.175627266902,0.233123239901,0.956058209951,-0.0275920814743
2021/03/16/13:05:36.027908,472306,1615896336,28171062,mocap,-2.76920361328,10.4481650391,1.93446740723,0.175466660556,0.233265010518,0.956058209951,-0.0274149553876
2021/03/16/13:05:36.037266,472307,1615896336,38171053,mocap,-2.76918383789,10.4484326172,1.93469763184,0.174373039123,0.234166397829,0.956057033205,-0.0267411312337
2021/03/16/13:05:36.048655,472308,1615896336,48171043,mocap,-2.76903076172,10.4484511719,1.93449023437,0.175580715098,0.233451715113,0.955993393208,-0.0273559723374
2021/03/16/13:05:36.057724,472309,1615896336,58171034,mocap,-2.76893652344,10.4485625,1.9344666748,0.175525585481,0.233615610864,0.955969739497,-0.0271361754799
2021/03/16/13:05:36.068071,472310,1615896336,68171024,mocap,-2.76881640625,10.4486806641,1.93444702148,0.175757324889,0.233869762254,0.955869397609,-0.0269810093717
2021/03/16/13:05:36.077447,472311,1615896336,78171015,mocap,-2.76869311523,10.4488291016,1.93445776367,0.175548546871,0.234004880544,0.955879078402,-0.0268254111256
2021/03/16/13:05:36.088109,472312,1615896336,88171005,mocap,-2.76858032227,10.4489619141,1.93445043945,0.175819270477,0.234159833901,0.955792345285,-0.026790795351
2021/03/16/13:05:36.097497,472313,1615896336,98170996,mocap,-2.7685090332,10.4491757813,1.93467236328,0.174898932248,0.235216100049,0.955724992492,-0.0259516544319
2021/03/16/13:05:36.107654,472314,1615896336,108170986,mocap,-2.76836889648,10.4492753906,1.93465405273,0.174811629969,0.235418936689,0.955697746003,-0.0257027569695
2021/03/16/13:05:36.117943,472315,1615896336,118170977,mocap,-2.76828076172,10.4493720703,1.93466088867,0.174639768572,0.235503782291,0.955710328598,-0.0256261059097
2021/03/16/13:05:36.127552,472316,1615896336,128171206,mocap,-2.76814916992,10.4494550781,1.9346697998,0.174867709588,0.235652685534,0.955635734932,-0.0254842799328
2021/03/16/13:05:36.138465,472317,1615896336,138171196,mocap,-2.7679921875,10.4493935547,1.93448608398,0.175984581886,0.234929010594,0.955595613481,-0.0259771472091
2021/03/16/13:05:36.147484,472318,1615896336,148171186,mocap,-2.76788378906,10.4494648438,1.93452319336,0.176121760901,0.235006087343,0.955554312979,-0.0258694678628
2021/03/16/13:05:36.158330,472319,1615896336,158171177,mocap,-2.7677734375,10.4495,1.9345168457,0.17589627712,0.234997687017,0.955606193669,-0.0255616888987
2021/03/16/13:05:36.167797,472320,1615896336,168171167,mocap,-2.76771630859,10.4494970703,1.93451623535,0.175788233382,0.235073793716,0.955614738821,-0.0252839380799
2021/03/16/13:05:36.178405,472321,1615896336,178171158,mocap,-2.76758764648,10.4495302734,1.93455773926,0.176154995094,0.235056890486,0.955548714624,-0.0253839908968
2021/03/16/13:05:36.187151,472322,1615896336,188171148,mocap,-2.76745214844,10.4495537109,1.93456994629,0.17628162671,0.235083281845,0.955525650301,-0.0251271795115
2021/03/16/13:05:36.197428,472323,1615896336,198171139,mocap,-2.76732348633,10.4495263672,1.93456896973,0.176304189023,0.23496203404,0.955551108353,-0.025134550883
2021/03/16/13:05:36.207433,472324,1615896336,208171129,mocap,-2.76720166016,10.4495087891,1.93459667969,0.176373203891,0.235044667747,0.955522835449,-0.0249521339851
2021/03/16/13:05:36.219327,472325,1615896336,218171120,mocap,-2.76713549805,10.4495859375,1.93483679199,0.175488600887,0.235657200537,0.955553813962,-0.0242145086113
2021/03/16/13:05:36.227333,472326,1615896336,228171110,mocap,-2.76694067383,10.4494179687,1.93462268066,0.176460338296,0.234848446378,0.955561096457,-0.0247174292947
2021/03/16/13:05:36.239401,472327,1615896336,238171101,mocap,-2.76684179688,10.4493378906,1.93463781738,0.176559337976,0.234748420449,0.955572066878,-0.0245356629156
2021/03/16/13:05:36.247255,472328,1615896336,248171091,mocap,-2.76670800781,10.4492841797,1.9346652832,0.176578753571,0.234656866599,0.955593664281,-0.0244304372077
2021/03/16/13:05:36.259017,472329,1615896336,258171082,mocap,-2.7666105957,10.4492792969,1.93485205078,0.17572662901,0.235330858797,0.955599153218,-0.0238704190899
2021/03/16/13:05:36.267064,472330,1615896336,268171072,mocap,-2.7664465332,10.4490498047,1.93465917969,0.176837138351,0.234421902674,0.95560462653,-0.0243884376852
2021/03/16/13:05:36.279213,472331,1615896336,278171062,mocap,-2.76634887695,10.4490341797,1.93489160156,0.175883466159,0.235125815274,0.955624710667,-0.0237122493513
2021/03/16/13:05:36.287573,472332,1615896336,288171053,mocap,-2.76619482422,10.4488847656,1.93487695313,0.176168393162,0.235084348089,0.95558536844,-0.0235932082921
2021/03/16/13:05:36.299163,472333,1615896336,298171043,mocap,-2.76605810547,10.4487392578,1.93492858887,0.1762092671,0.234968006165,0.95560932794,-0.0234764520601
2021/03/16/13:05:36.307482,472334,1615896336,308171034,mocap,-2.76588476563,10.4485693359,1.93494885254,0.176256802009,0.234917084708,0.955615549671,-0.0233754780691
2021/03/16/13:05:36.319113,472335,1615896336,318171024,mocap,-2.76570849609,10.4483955078,1.93495349121,0.176389716432,0.234901704455,0.955600314935,-0.0231493024022
2021/03/16/13:05:36.327368,472336,1615896336,328171015,mocap,-2.76554223633,10.4482070312,1.9349263916,0.176228190435,0.234927330273,0.955629786211,-0.0229017001892
2021/03/16/13:05:36.339042,472337,1615896336,338171005,mocap,-2.76537475586,10.4479658203,1.93492077637,0.176256836189,0.235000143551,0.955610629985,-0.0227327308198
2021/03/16/13:05:36.347602,472338,1615896336,348170996,mocap,-2.76520507813,10.4477421875,1.9349395752,0.176375098639,0.235113822606,0.955567232735,-0.0224631431489
2021/03/16/13:05:36.357396,472339,1615896336,358170986,mocap,-2.76496899414,10.4473544922,1.93474194336,0.177560129359,0.234173126063,0.955565805878,-0.0230072372658
2021/03/16/13:05:36.367755,472340,1615896336,368170977,mocap,-2.76478613281,10.4470566406,1.93479382324,0.177366799585,0.234089917139,0.955626433704,-0.0228264893367
2021/03/16/13:05:36.377208,472341,1615896336,378171206,mocap,-2.764578125,10.4466816406,1.93476782227,0.177305996258,0.233984527653,0.955668066326,-0.0226355892081
2021/03/16/13:05:36.388862,472342,1615896336,388171196,mocap,-2.76435693359,10.4463017578,1.93477770996,0.177113887189,0.234019876808,0.95570059932,-0.0223992430287
2021/03/16/13:05:36.397958,472343,1615896336,398171186,mocap,-2.76416235352,10.4459140625,1.93480554199,0.177044664517,0.233853997299,0.955757172752,-0.0222651046946
2021/03/16/13:05:36.407474,472344,1615896336,408171177,mocap,-2.76401391602,10.4455556641,1.93501977539,0.176321596086,0.234815291538,0.95567548828,-0.0213734813518
2021/03/16/13:05:36.418816,472345,1615896336,418171167,mocap,-2.76377832031,10.4450839844,1.93507666016,0.176253698397,0.234700465446,0.955722965598,-0.0210699969722
2021/03/16/13:05:36.428811,472346,1615896336,428171158,mocap,-2.76347436523,10.4445751953,1.93512268066,0.176243240914,0.234760545886,0.95571414856,-0.0208870021278
2021/03/16/13:05:36.437264,472347,1615896336,438171148,mocap,-2.76311474609,10.4438876953,1.93494067383,0.177372359096,0.23372343252,0.955747825932,-0.021412588589
2021/03/16/13:05:36.447673,472348,1615896336,448171139,mocap,-2.76276464844,10.44328125,1.9349095459,0.177505342073,0.233929429502,0.955684032812,-0.0209024251081
2021/03/16/13:05:36.457826,472349,1615896336,458171129,mocap,-2.76242773438,10.4426445313,1.93490319824,0.177680798127,0.234092762432,0.955616282554,-0.0206791927364
2021/03/16/13:05:36.468526,472350,1615896336,468171120,mocap,-2.76211254883,10.4420800781,1.93508911133,0.176680402998,0.235297524978,0.955527950521,-0.0196326237387
2021/03/16/13:05:36.477319,472351,1615896336,478171110,mocap,-2.7617590332,10.4413828125,1.93508898926,0.176764609781,0.235141791046,0.955551958243,-0.0195718955577
2021/03/16/13:05:36.487743,472352,1615896336,488171101,mocap,-2.76133496094,10.4405898438,1.9350333252,0.176949930128,0.235369064358,0.95546809623,-0.0192572056011
2021/03/16/13:05:36.497470,472353,1615896336,498171091,mocap,-2.76081713867,10.4396210938,1.93475134277,0.177782251965,0.234812737348,0.955445022164,-0.0195257559127
2021/03/16/13:05:36.508657,472354,1615896336,508171082,mocap,-2.760375,10.4387587891,1.93468908691,0.177748438808,0.235081902905,0.955390535835,-0.0192591637345
2021/03/16/13:05:36.517142,472355,1615896336,518171072,mocap,-2.75992700195,10.4378037109,1.93456530762,0.177814420193,0.235239307804,0.955342106134,-0.0191301213338
2021/03/16/13:05:36.528821,472356,1615896336,528171062,mocap,-2.75948168945,10.4368652344,1.93462597656,0.176794408434,0.236268624244,0.95529603715,-0.0181756363221
2021/03/16/13:05:36.537500,472357,1615896336,538171053,mocap,-2.75895849609,10.4358046875,1.93448913574,0.176535610362,0.236361538827,0.955321844478,-0.0181264238256
2021/03/16/13:05:36.547539,472358,1615896336,548171043,mocap,-2.7584375,10.4345400391,1.93413793945,0.177580715656,0.235705102267,0.955288339271,-0.0182315809284
