time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:20:40.646672,542262,1615897240,648171186,mocap,-2.78773022461,10.3945351563,1.92923632813,0.161132963716,0.17219005799,0.971781379324,-0.00526240305128
2021/03/16/13:20:40.658572,542263,1615897240,658171177,mocap,-2.78771020508,10.3945957031,1.92923071289,0.161048689044,0.172255085669,0.971784338755,-0.00516723399525
2021/03/16/13:20:40.666854,542264,1615897240,668171167,mocap,-2.7875949707,10.3946904297,1.92920495605,0.161084026978,0.172075466764,0.971805330521,-0.00603041859467
2021/03/16/13:20:40.678617,542265,1615897240,678171158,mocap,-2.78773217773,10.3947001953,1.92923486328,0.161015203829,0.172388892435,0.971765991672,-0.00519909998422
2021/03/16/13:20:40.687032,542266,1615897240,688171148,mocap,-2.78761376953,10.3948066406,1.92921777344,0.161047491618,0.172142104821,0.971799105106,-0.00610676383807
2021/03/16/13:20:40.698413,542267,1615897240,698171139,mocap,-2.78775512695,10.3948652344,1.92927355957,0.16070676187,0.172473943747,0.971802317487,-0.00513242424297
2021/03/16/13:20:40.706795,542268,1615897240,708171129,mocap,-2.78774584961,10.3949003906,1.9292512207,0.160771380994,0.172565358954,0.97177509242,-0.0051892873947
2021/03/16/13:20:40.718243,542269,1615897240,718171120,mocap,-2.78778051758,10.3949609375,1.92928271484,0.160607989707,0.172571014536,0.971801443475,-0.00512591976907
2021/03/16/13:20:40.726697,542270,1615897240,728171110,mocap,-2.78779467773,10.3950332031,1.92928271484,0.160619190601,0.172653578671,0.971784653098,-0.00517561320931
2021/03/16/13:20:40.738223,542271,1615897240,738171101,mocap,-2.78782495117,10.3951025391,1.92930200195,0.160472635582,0.172695255786,0.971801566143,-0.00515638591382
2021/03/16/13:20:40.746625,542272,1615897240,748171091,mocap,-2.78783081055,10.3951757812,1.9292956543,0.160316854451,0.172692551773,0.97182787048,-0.00513666498374
2021/03/16/13:20:40.758670,542273,1615897240,758171082,mocap,-2.78784130859,10.3952392578,1.92929345703,0.160313381389,0.172892628885,0.971793293662,-0.00505408712015
2021/03/16/13:20:40.766801,542274,1615897240,768171072,mocap,-2.787859375,10.3953076172,1.92932727051,0.160118677123,0.173025258019,0.971802118151,-0.00499057764418
2021/03/16/13:20:40.778334,542275,1615897240,778171062,mocap,-2.787859375,10.3953730469,1.9293170166,0.160081142161,0.173035922195,0.971806856201,-0.00490211758419
2021/03/16/13:20:40.786911,542276,1615897240,788171053,mocap,-2.78787963867,10.3954501953,1.92934362793,0.160014455148,0.173053478022,0.971814223901,-0.0049980451072
2021/03/16/13:20:40.798131,542277,1615897240,798171043,mocap,-2.7878762207,10.3955009766,1.9293338623,0.160046847123,0.173191993905,0.971784614763,-0.00491977549272
2021/03/16/13:20:40.806947,542278,1615897240,808171034,mocap,-2.78786547852,10.3955693359,1.92932470703,0.159926197059,0.173234786871,0.971797495079,-0.00478966787839
