time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:10:28.497002,492461,1615896628,498171091,mocap,-2.8006081543,10.3722958984,1.93697436523,0.180969478675,0.239440593213,0.953892508243,0.00270598050614
2021/03/16/13:10:28.509152,492462,1615896628,508171082,mocap,-2.80053637695,10.3720751953,1.93696386719,0.180913353067,0.239272543812,0.953948876493,-0.000737028046125
2021/03/16/13:10:28.517015,492463,1615896628,518171072,mocap,-2.80040234375,10.3716318359,1.93684179688,0.180558641161,0.238712272742,0.954147736009,-0.00413887898621
2021/03/16/13:10:28.528285,492464,1615896628,528171062,mocap,-2.80034082031,10.3712636719,1.93677624512,0.180117506379,0.238448113351,0.954276475911,-0.00752249241053
2021/03/16/13:10:28.539146,492465,1615896628,538171053,mocap,-2.80029370117,10.3710488281,1.93695507813,0.178738691021,0.238873809712,0.954411357769,-0.00952607728256
2021/03/16/13:10:28.547436,492466,1615896628,548171043,mocap,-2.80018579102,10.3707246094,1.93691381836,0.178738505551,0.238590423947,0.954449655527,-0.0123698671015
2021/03/16/13:10:28.559328,492467,1615896628,558171034,mocap,-2.80007714844,10.3703300781,1.93684484863,0.178682586755,0.238214617579,0.954512594468,-0.0152325871449
2021/03/16/13:10:28.567138,492468,1615896628,568171024,mocap,-2.79999389648,10.3699609375,1.93682141113,0.178577412688,0.237750010589,0.954600840942,-0.0179518229124
2021/03/16/13:10:28.579257,492469,1615896628,578171015,mocap,-2.79985839844,10.3695830078,1.93675830078,0.178414438821,0.237289948651,0.95469780431,-0.0203439490018
2021/03/16/13:10:28.587268,492470,1615896628,588171005,mocap,-2.79973168945,10.3691279297,1.93650891113,0.179170790845,0.235945480831,0.954824511472,-0.0231886871878
2021/03/16/13:10:28.599185,492471,1615896628,598170996,mocap,-2.79958642578,10.3687802734,1.9364440918,0.179515962557,0.235522082076,0.954804246635,-0.0255384544772
2021/03/16/13:10:28.607381,492472,1615896628,608170986,mocap,-2.79948095703,10.36840625,1.93642199707,0.179257298459,0.234986589799,0.954924167324,-0.0277120136728
2021/03/16/13:10:28.618761,492473,1615896628,618170977,mocap,-2.79937207031,10.3680566406,1.93633837891,0.179102226177,0.234461620063,0.955019982251,-0.0297819995677
2021/03/16/13:10:28.626996,492474,1615896628,628171206,mocap,-2.79933740234,10.367703125,1.9362746582,0.178731484103,0.23395508079,0.955156459599,-0.031562783936
2021/03/16/13:10:28.638631,492475,1615896628,638171196,mocap,-2.79930249023,10.3675615234,1.93641625977,0.177824668292,0.234398510514,0.955178448609,-0.0327086493234
2021/03/16/13:10:28.647261,492476,1615896628,648171186,mocap,-2.79924804687,10.3673076172,1.93637268066,0.177828979001,0.234082117015,0.955205319912,-0.0341352085405
2021/03/16/13:10:28.657707,492477,1615896628,658171177,mocap,-2.79922729492,10.3670146484,1.93629382324,0.177545749819,0.233585478233,0.955332326312,-0.0354328035942
2021/03/16/13:10:28.667853,492478,1615896628,668171167,mocap,-2.79918530273,10.3667822266,1.93618823242,0.177552617901,0.233259750753,0.955359910769,-0.0367747813229
2021/03/16/13:10:28.677927,492479,1615896628,678171158,mocap,-2.79915185547,10.3666533203,1.93617895508,0.177570757256,0.233009815471,0.955369479745,-0.0380028042191
2021/03/16/13:10:28.688627,492480,1615896628,688171148,mocap,-2.79912915039,10.3664257812,1.93610693359,0.177168729843,0.23295042078,0.955420910378,-0.0389388970635
2021/03/16/13:10:28.698038,492481,1615896628,698171139,mocap,-2.79910717773,10.3661767578,1.93601477051,0.1770419026,0.232880301963,0.955427585629,-0.0397626119942
2021/03/16/13:10:28.707033,492482,1615896628,708171129,mocap,-2.79909716797,10.3660517578,1.93598657227,0.176911877618,0.232773246066,0.955447665689,-0.0404791818202
2021/03/16/13:10:28.718693,492483,1615896628,718171120,mocap,-2.79908813477,10.3659521484,1.93594226074,0.176850530773,0.23279554301,0.955427780583,-0.0410839928639
2021/03/16/13:10:28.726997,492484,1615896628,728171110,mocap,-2.79907788086,10.3657509766,1.93586242676,0.176540735697,0.232688099144,0.955488877229,-0.0416008357529
2021/03/16/13:10:28.738392,492485,1615896628,738171101,mocap,-2.79906176758,10.3655673828,1.93580578613,0.176487689452,0.23277708189,0.95545733516,-0.0420499960817
2021/03/16/13:10:28.747389,492486,1615896628,748171091,mocap,-2.79905908203,10.3655136719,1.93579553223,0.176369616885,0.232868803118,0.955444304745,-0.0423327842151
2021/03/16/13:10:28.758746,492487,1615896628,758171082,mocap,-2.79904101562,10.3654072266,1.93576293945,0.176201057401,0.232992710466,0.955438370428,-0.0424864683598
2021/03/16/13:10:28.767048,492488,1615896628,768171072,mocap,-2.79904248047,10.3651865234,1.93570251465,0.176186234498,0.233189199379,0.955387533421,-0.0426129976672
2021/03/16/13:10:28.778349,492489,1615896628,778171062,mocap,-2.7990234375,10.3649892578,1.9356394043,0.176146947372,0.233336925844,0.955354997565,-0.0426960884345
2021/03/16/13:10:28.787043,492490,1615896628,788171053,mocap,-2.79900927734,10.3649785156,1.93570910645,0.176030705058,0.233360557534,0.955368848055,-0.0427364424965
2021/03/16/13:10:28.798585,492491,1615896628,798171043,mocap,-2.79898510742,10.3648417969,1.93567468262,0.176090836395,0.233503097435,0.955321735291,-0.0427632894913
2021/03/16/13:10:28.806919,492492,1615896628,808171034,mocap,-2.79899707031,10.3645205078,1.93560778809,0.175923178103,0.233620242602,0.9553395793,-0.0424133738613
2021/03/16/13:10:28.818414,492493,1615896628,818171024,mocap,-2.79897558594,10.3643183594,1.93557958984,0.175804344225,0.233746046763,0.955337091453,-0.0422689232509
2021/03/16/13:10:28.827240,492494,1615896628,828171015,mocap,-2.79898364258,10.3642744141,1.93563366699,0.17582679163,0.233623679385,0.955367335117,-0.0421682746162
2021/03/16/13:10:28.838070,492495,1615896628,838171005,mocap,-2.79898339844,10.3641171875,1.93565393066,0.17578988484,0.233698153473,0.95536604054,-0.0419382202375
2021/03/16/13:10:28.846965,492496,1615896628,848170996,mocap,-2.79897827148,10.3638359375,1.93559277344,0.175750674097,0.233688309595,0.955380491358,-0.0418283297577
2021/03/16/13:10:28.858364,492497,1615896628,858170986,mocap,-2.79900268555,10.3637011719,1.93559753418,0.175613284022,0.23386851377,0.955378471532,-0.0414424609589
2021/03/16/13:10:28.867109,492498,1615896628,868170977,mocap,-2.79900537109,10.3636484375,1.93564624023,0.175554640892,0.233754714375,0.955424380578,-0.0412741482348
2021/03/16/13:10:28.877974,492499,1615896628,878171206,mocap,-2.79899926758,10.3634326172,1.93559887695,0.175356527643,0.234062841351,0.955404752333,-0.0408220587633
2021/03/16/13:10:28.887304,492500,1615896628,888171196,mocap,-2.79902783203,10.3631542969,1.93555603027,0.175402140485,0.234392192641,0.955327654735,-0.0405397798201
2021/03/16/13:10:28.898335,492501,1615896628,898171186,mocap,-2.79900830078,10.3630644531,1.93559375,0.175203956423,0.234572732145,0.955336607921,-0.0401392955307
2021/03/16/13:10:28.907119,492502,1615896628,908171177,mocap,-2.79898388672,10.3629833984,1.93566247559,0.175327840725,0.23479704356,0.955270322718,-0.0398635568831
2021/03/16/13:10:28.917021,492503,1615896628,918171167,mocap,-2.79896142578,10.3626816406,1.935609375,0.175197869246,0.235040908079,0.955248897396,-0.0395099610762
2021/03/16/13:10:28.927178,492504,1615896628,928171158,mocap,-2.79894824219,10.3624238281,1.93556506348,0.175209434073,0.235284293175,0.955205491511,-0.0390567490882
2021/03/16/13:10:28.937254,492505,1615896628,938171148,mocap,-2.79891430664,10.3623613281,1.93564306641,0.175368784888,0.235287085522,0.955181077272,-0.0389214651319
2021/03/16/13:10:28.949178,492506,1615896628,948171139,mocap,-2.79888842773,10.3622041016,1.9356652832,0.175545465186,0.235561285671,0.955093399269,-0.0386170672065
2021/03/16/13:10:28.957472,492507,1615896628,958171129,mocap,-2.79883618164,10.3618603516,1.93558850098,0.175313459918,0.23587449005,0.955073631604,-0.0382464051776
2021/03/16/13:10:28.969112,492508,1615896628,968171120,mocap,-2.79878686523,10.3616298828,1.93558740234,0.175330694199,0.235898205777,0.95508029368,-0.0378526820787
2021/03/16/13:10:28.977433,492509,1615896628,978171110,mocap,-2.79875195313,10.3615537109,1.93567993164,0.175636575106,0.23592270249,0.955025084413,-0.0376742516267
2021/03/16/13:10:28.989199,492510,1615896628,988171101,mocap,-2.79870263672,10.3613046875,1.93567431641,0.175742938239,0.23605060953,0.95498795659,-0.0373168641843
2021/03/16/13:10:28.997411,492511,1615896628,998171091,mocap,-2.79864672852,10.3609228516,1.93558642578,0.176018045048,0.23594702646,0.954972922493,-0.0370589442932
2021/03/16/13:10:29.009138,492512,1615896629,8171082,mocap,-2.79858178711,10.3607099609,1.93557165527,0.175965262246,0.235906951947,0.955007616807,-0.0366685566856
2021/03/16/13:10:29.017212,492513,1615896629,18171072,mocap,-2.79855517578,10.3605761719,1.93564355469,0.176256276814,0.235959531411,0.954947636277,-0.0364943287018
2021/03/16/13:10:29.029027,492514,1615896629,28171062,mocap,-2.7985234375,10.3602216797,1.93557910156,0.176536685099,0.235786348668,0.954945771578,-0.0363067848608
2021/03/16/13:10:29.038986,492515,1615896629,38171053,mocap,-2.79848632813,10.3598359375,1.93546875,0.176589697167,0.235779715605,0.954952286307,-0.0359185205142
2021/03/16/13:10:29.047356,492516,1615896629,48171043,mocap,-2.79845361328,10.3596259766,1.93546594238,0.176861509287,0.23569278858,0.954931914951,-0.0356923730939
2021/03/16/13:10:29.058866,492517,1615896629,58171034,mocap,-2.79841967773,10.3593681641,1.93546643066,0.176977053958,0.235657617228,0.95492799043,-0.0354563631848
2021/03/16/13:10:29.066926,492518,1615896629,68171024,mocap,-2.79841430664,10.3589736328,1.9353614502,0.177215472792,0.235774503744,0.954862667815,-0.0352468355965
2021/03/16/13:10:29.078868,492519,1615896629,78171015,mocap,-2.79840844727,10.3586298828,1.93527575684,0.177229357718,0.235813760869,0.954860545457,-0.0349709095913
2021/03/16/13:10:29.087117,492520,1615896629,88171005,mocap,-2.79838916016,10.3583642578,1.93526940918,0.177472695049,0.2356789887,0.954851228875,-0.034899819427
2021/03/16/13:10:29.098832,492521,1615896629,98170996,mocap,-2.79838452148,10.3580458984,1.9352512207,0.177616014422,0.235582966426,0.954852968913,-0.034771194016
2021/03/16/13:10:29.107281,492522,1615896629,108170986,mocap,-2.79834350586,10.3574931641,1.93501464844,0.176864418299,0.235335392988,0.955064028458,-0.0344807881303
2021/03/16/13:10:29.118649,492523,1615896629,118170977,mocap,-2.79833911133,10.3571220703,1.93495666504,0.176823311116,0.235166046077,0.955116208805,-0.0344016802974
2021/03/16/13:10:29.126906,492524,1615896629,128171206,mocap,-2.79838964844,10.356921875,1.93516223145,0.177285702726,0.235268298838,0.955006789837,-0.0343603213605
2021/03/16/13:10:29.138890,492525,1615896629,138171196,mocap,-2.79841723633,10.356484375,1.9351151123,0.177199246073,0.235110984033,0.955065651093,-0.034246940257
2021/03/16/13:10:29.147145,492526,1615896629,148171186,mocap,-2.79843920898,10.3559414063,1.9350291748,0.176923739662,0.235155479909,0.955117207295,-0.0339267159184
2021/03/16/13:10:29.158588,492527,1615896629,158171177,mocap,-2.79846435547,10.3555322266,1.93506628418,0.176728856405,0.235071027566,0.955180351856,-0.0337492030191
2021/03/16/13:10:29.166821,492528,1615896629,168171167,mocap,-2.79847949219,10.3551269531,1.93512365723,0.176595444362,0.23491718411,0.95524733747,-0.0336226237951
2021/03/16/13:10:29.178427,492529,1615896629,178171158,mocap,-2.79850732422,10.3545458984,1.93505859375,0.176138103833,0.234858993795,0.955356011403,-0.0333393992561
2021/03/16/13:10:29.187236,492530,1615896629,188171148,mocap,-2.79851220703,10.3539404297,1.93498901367,0.176060719066,0.234846110605,0.955381263414,-0.033114263674
2021/03/16/13:10:29.198240,492531,1615896629,198171139,mocap,-2.79849853516,10.3534794922,1.93501525879,0.175910100474,0.234793359407,0.955431313144,-0.0328438423748
2021/03/16/13:10:29.207045,492532,1615896629,208171129,mocap,-2.79847753906,10.3529541016,1.9349979248,0.175631694649,0.234636740065,0.955529502191,-0.0325957052369
2021/03/16/13:10:29.218288,492533,1615896629,218171120,mocap,-2.79846875,10.3522578125,1.93490515137,0.175543976953,0.234518598707,0.955581906621,-0.0323815456005
2021/03/16/13:10:29.227161,492534,1615896629,228171110,mocap,-2.79842285156,10.3515761719,1.93484814453,0.175109998492,0.234737639621,0.955628554361,-0.0317614920582
2021/03/16/13:10:29.238186,492535,1615896629,238171101,mocap,-2.79837890625,10.3510166016,1.9348614502,0.175056154206,0.234744030438,0.9556436717,-0.0315558132182
2021/03/16/13:10:29.247386,492536,1615896629,248171091,mocap,-2.79821875,10.3502041016,1.93458203125,0.175552919426,0.233812428091,0.955777900694,-0.0316470138538
2021/03/16/13:10:29.257113,492537,1615896629,258171082,mocap,-2.79811523437,10.3493359375,1.93438378906,0.175346995071,0.234021757135,0.955783528888,-0.0310658312201
2021/03/16/13:10:29.268748,492538,1615896629,268171072,mocap,-2.79799438477,10.3485849609,1.93427319336,0.175164241643,0.234395905518,0.955746913853,-0.0303954593693
2021/03/16/13:10:29.277282,492539,1615896629,278171062,mocap,-2.79782592773,10.3478457031,1.93416943359,0.175083931333,0.234645259541,0.955719426319,-0.0297925112571
2021/03/16/13:10:29.287346,492540,1615896629,288171053,mocap,-2.79771044922,10.3470634766,1.93420483398,0.173904500434,0.235904407075,0.955666382345,-0.0284271653341
2021/03/16/13:10:29.297078,492541,1615896629,298171043,mocap,-2.79751171875,10.3460361328,1.93397265625,0.173626112286,0.2363252945,0.955638666398,-0.0275511289338
2021/03/16/13:10:29.307155,492542,1615896629,308171034,mocap,-2.79730834961,10.3451318359,1.9338848877,0.17339992092,0.236778796999,0.955589173308,-0.026788078663
2021/03/16/13:10:29.316829,492543,1615896629,318171024,mocap,-2.79702441406,10.3442363281,1.93385717773,0.173576422352,0.237293816418,0.955448702823,-0.0260892031169
2021/03/16/13:10:29.327133,492544,1615896629,328171015,mocap,-2.79669897461,10.3429013672,1.93344836426,0.173975711273,0.237000846647,0.955457093424,-0.0257833714659
2021/03/16/13:10:29.337940,492545,1615896629,338171005,mocap,-2.79644116211,10.3416210937,1.93334875488,0.173250375594,0.237388663402,0.955521580069,-0.024686937352
2021/03/16/13:10:29.347326,492546,1615896629,348170996,mocap,-2.79617822266,10.34059375,1.9335526123,0.172163041734,0.238828013088,0.955393842379,-0.0233167857324
2021/03/16/13:10:29.358110,492547,1615896629,358170986,mocap,-2.79580908203,10.3393554688,1.93348693848,0.171965860542,0.239274333212,0.955338198897,-0.0224601495518
2021/03/16/13:10:29.368300,492548,1615896629,368170977,mocap,-2.79539648437,10.3377558594,1.93302148437,0.172430687813,0.239304023499,0.955253046786,-0.0222004335555
2021/03/16/13:10:29.379120,492549,1615896629,378171206,mocap,-2.79501391602,10.3363095703,1.93283178711,0.172021222818,0.240130210005,0.95513728608,-0.021423315574
2021/03/16/13:10:29.386971,492550,1615896629,388171196,mocap,-2.79461962891,10.3350175781,1.93270935059,0.17199914116,0.24086104441,0.95496838179,-0.0209199208347
2021/03/16/13:10:29.397890,492551,1615896629,398171186,mocap,-2.79423803711,10.3336630859,1.93266210938,0.170422379735,0.242269420992,0.954919212866,-0.0197744760833
2021/03/16/13:10:29.408853,492552,1615896629,408171177,mocap,-2.79374682617,10.3318095703,1.93202624512,0.171189479895,0.24193597834,0.954858064165,-0.0201795361454
2021/03/16/13:10:29.416785,492553,1615896629,418171167,mocap,-2.79326928711,10.3301367187,1.93167443848,0.170532394256,0.242494665489,0.954847288417,-0.0195369275813
2021/03/16/13:10:29.427709,492554,1615896629,428171158,mocap,-2.79286987305,10.328671875,1.93163623047,0.169138312244,0.243707534539,0.954803809653,-0.0186698208373
2021/03/16/13:10:29.437874,492555,1615896629,438171148,mocap,-2.79232128906,10.3267109375,1.93101074219,0.170030501507,0.242811563191,0.954864478057,-0.0191313501403
2021/03/16/13:10:29.449259,492556,1615896629,448171139,mocap,-2.7918269043,10.3247011719,1.93049389648,0.169948620751,0.243139669441,0.954803926701,-0.0187090913666
2021/03/16/13:10:29.458920,492557,1615896629,458171129,mocap,-2.79137133789,10.3229833984,1.93030041504,0.168809975301,0.243872721607,0.954835186038,-0.0178620570365
2021/03/16/13:10:29.467642,492558,1615896629,468171120,mocap,-2.79079150391,10.3209736328,1.9296463623,0.169524184029,0.242809965767,0.954970332267,-0.0183451290696
2021/03/16/13:10:29.477120,492559,1615896629,478171110,mocap,-2.79027294922,10.3188710937,1.92898522949,0.169204868833,0.242356803508,0.955141615366,-0.0183679924054
2021/03/16/13:10:29.489053,492560,1615896629,488171101,mocap,-2.78978686523,10.3168886719,1.92850732422,0.168413360526,0.243180417622,0.955086932307,-0.0175834118639
2021/03/16/13:10:29.498844,492561,1615896629,498171091,mocap,-2.78921044922,10.3148574219,1.92781225586,0.169455249297,0.242019760255,0.955186989787,-0.0181430660713
2021/03/16/13:10:29.508710,492562,1615896629,508171082,mocap,-2.78872607422,10.3130039062,1.92736584473,0.168234184611,0.24249067395,0.955295678385,-0.0174842424412
2021/03/16/13:10:29.516943,492563,1615896629,518171072,mocap,-2.78823876953,10.3108984375,1.92659899902,0.167625207426,0.242564583749,0.95539051244,-0.0171224770804
2021/03/16/13:10:29.528440,492564,1615896629,528171062,mocap,-2.78773266602,10.3087822266,1.92577758789,0.168470143895,0.241667523536,0.955460321759,-0.0176123239201
2021/03/16/13:10:29.537208,492565,1615896629,538171053,mocap,-2.7873034668,10.3069746094,1.92532324219,0.167365574023,0.2425047177,0.955455635212,-0.0168751009677
2021/03/16/13:10:29.549001,492566,1615896629,548171043,mocap,-2.78688891602,10.3050175781,1.92471264648,0.166678952699,0.242681338102,0.955537556801,-0.016488793822
2021/03/16/13:10:29.558573,492567,1615896629,558171034,mocap,-2.78641918945,10.3028212891,1.92400939941,0.167793133101,0.241804218585,0.955557728115,-0.0169000566899
2021/03/16/13:10:29.567208,492568,1615896629,568171024,mocap,-2.78602758789,10.3009423828,1.92373327637,0.166665514989,0.242362866928,0.955625014732,-0.0162383038277
2021/03/16/13:10:29.578444,492569,1615896629,578171015,mocap,-2.78553344727,10.2988505859,1.92314355469,0.16738181364,0.241512919259,0.955709198198,-0.0165760238484
2021/03/16/13:10:29.587264,492570,1615896629,588171005,mocap,-2.78508789062,10.2967412109,1.92272338867,0.167604278599,0.240970952773,0.955802627082,-0.0168270058406
2021/03/16/13:10:29.598521,492571,1615896629,598170996,mocap,-2.78469311523,10.29471875,1.92241845703,0.166721103035,0.24122627867,0.955900887109,-0.0163539400587
2021/03/16/13:10:29.607383,492572,1615896629,608170986,mocap,-2.78417871094,10.2925732422,1.92184411621,0.167643565534,0.239775564819,0.956091953132,-0.0170728518382
2021/03/16/13:10:29.618289,492573,1615896629,618170977,mocap,-2.78367919922,10.2906259766,1.9214798584,0.16767610723,0.239531075541,0.95614336828,-0.0173042415093
