time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:21:26.444943,818984,1615900886,448171139,mocap,-2.78209936523,10.3574296875,1.93360620117,0.139400346773,0.205420802226,0.96868819378,0.00360857717389
2021/03/16/14:21:26.456462,818985,1615900886,458171129,mocap,-2.78208740234,10.3571103516,1.93317749023,0.139441707505,0.205788720016,0.968604492212,0.00351241978208
2021/03/16/14:21:26.464956,818986,1615900886,468171120,mocap,-2.78212988281,10.3569677734,1.93306652832,0.139080944774,0.205696992082,0.968675449025,0.00361934854467
2021/03/16/14:21:26.476411,818987,1615900886,478171110,mocap,-2.7822019043,10.3574160156,1.93347546387,0.139127003648,0.205727541655,0.968662742561,0.0035140987777
2021/03/16/14:21:26.484949,818988,1615900886,488171101,mocap,-2.78218408203,10.3577080078,1.93348925781,0.139135050075,0.205799467182,0.968645974696,0.00360354444928
2021/03/16/14:21:26.496165,818989,1615900886,498171091,mocap,-2.78219018555,10.3573095703,1.93311486816,0.139083312473,0.205869689026,0.968639405921,0.00334947604188
2021/03/16/14:21:26.504650,818990,1615900886,508171082,mocap,-2.78227099609,10.3573085938,1.9332220459,0.138787720024,0.205723066567,0.968712606016,0.00344629092918
2021/03/16/14:21:26.516276,818991,1615900886,518171072,mocap,-2.78228442383,10.357859375,1.93346166992,0.138913296576,0.20587447717,0.968662657953,0.00338374831736
2021/03/16/14:21:26.524611,818992,1615900886,528171062,mocap,-2.78231567383,10.3580410156,1.93346826172,0.139061025372,0.205965547989,0.968621699236,0.0034980696062
2021/03/16/14:21:26.536105,818993,1615900886,538171053,mocap,-2.78238793945,10.3576435547,1.93330102539,0.138782641885,0.205981950972,0.968658612155,0.00336173934055
2021/03/16/14:21:26.545042,818994,1615900886,548171043,mocap,-2.7823918457,10.3576904297,1.93329821777,0.138431793823,0.20599496635,0.968705445465,0.00353246253657
2021/03/16/14:21:26.556220,818995,1615900886,558171034,mocap,-2.78242236328,10.3581503906,1.93344311523,0.138947611051,0.206257481909,0.968575454185,0.00360507797177
2021/03/16/14:21:26.565076,818996,1615900886,568171024,mocap,-2.78246533203,10.3583398438,1.93361157227,0.138996945127,0.206273675115,0.968565300285,0.00350656376833
2021/03/16/14:21:26.576093,818997,1615900886,578171015,mocap,-2.78247631836,10.3579892578,1.93333825684,0.138432507645,0.206260251169,0.96864878218,0.00356211502427
2021/03/16/14:21:26.584900,818998,1615900886,588171005,mocap,-2.78247192383,10.3581074219,1.93327526855,0.138516340671,0.206305727912,0.968627206649,0.00353728992887
2021/03/16/14:21:26.594936,818999,1615900886,598170996,mocap,-2.78251757812,10.3584882813,1.93354516602,0.13907517412,0.206441001564,0.968518014019,0.0036149586988
2021/03/16/14:21:26.604749,819000,1615900886,608170986,mocap,-2.7825390625,10.3585898437,1.93364221191,0.138553435549,0.20652756635,0.968573723414,0.00377468952864
2021/03/16/14:21:26.615697,819001,1615900886,618170977,mocap,-2.78251342773,10.3583310547,1.9332097168,0.138415551436,0.206589029016,0.968580823401,0.00364705294796
2021/03/16/14:21:26.624834,819002,1615900886,628171206,mocap,-2.78255493164,10.3584794922,1.93337145996,0.138798842583,0.206550078745,0.968534491779,0.0035895393934
2021/03/16/14:21:26.636789,819003,1615900886,638171196,mocap,-2.78257666016,10.3587714844,1.93357397461,0.13860965053,0.206743115713,0.968519437179,0.00383919905376
