time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:56:48.556988,705169,1615899408,558171034,mocap,-2.78677075195,10.3619970703,1.93363562012,0.176648394947,0.198371707477,0.961550765005,-0.0697433336303
2021/03/16/13:56:48.565603,705170,1615899408,568171024,mocap,-2.78667529297,10.3619355469,1.93361169434,0.176729222978,0.198331469987,0.961563309752,-0.0694795455935
2021/03/16/13:56:48.576715,705171,1615899408,578171015,mocap,-2.78660498047,10.3618681641,1.93361352539,0.176803474451,0.19824163059,0.96158464087,-0.0692515506143
2021/03/16/13:56:48.585811,705172,1615899408,588171005,mocap,-2.78654980469,10.3617910156,1.93359069824,0.176983937554,0.198192880971,0.961571848455,-0.0691074482677
2021/03/16/13:56:48.596537,705173,1615899408,598170996,mocap,-2.78650561523,10.3617275391,1.93361657715,0.176848783981,0.1981085966,0.961625054798,-0.0689546865809
2021/03/16/13:56:48.606771,705174,1615899408,608170986,mocap,-2.78644897461,10.3616494141,1.93360339355,0.177091187695,0.198012621815,0.961614564076,-0.0687541809115
2021/03/16/13:56:48.616195,705175,1615899408,618170977,mocap,-2.78641894531,10.3615810547,1.93362194824,0.177004272591,0.19791428998,0.961661066391,-0.0686106263063
2021/03/16/13:56:48.627533,705176,1615899408,628171206,mocap,-2.7863527832,10.3615097656,1.93361877441,0.177139147686,0.197746296601,0.961671851012,-0.0685957583099
2021/03/16/13:56:48.635539,705177,1615899408,638171196,mocap,-2.78630786133,10.3614521484,1.93362072754,0.177143961562,0.197687520284,0.961696441354,-0.0684077304132
2021/03/16/13:56:48.647648,705178,1615899408,648171186,mocap,-2.78625195312,10.3613886719,1.9336217041,0.176999398839,0.197493131666,0.961783099094,-0.0681244377861
2021/03/16/13:56:48.655629,705179,1615899408,658171177,mocap,-2.78620776367,10.3613261719,1.93361901855,0.177047942079,0.197211992076,0.96183231994,-0.0681179073124
2021/03/16/13:56:48.667717,705180,1615899408,668171167,mocap,-2.78615283203,10.3612724609,1.93360827637,0.177245955408,0.197134915347,0.961832970624,-0.0678161339046
2021/03/16/13:56:48.677699,705181,1615899408,678171158,mocap,-2.78610742188,10.3611943359,1.93358056641,0.177092087062,0.196953270383,0.961912807716,-0.0676132551632
2021/03/16/13:56:48.685607,705182,1615899408,688171148,mocap,-2.78605053711,10.3611357422,1.9335736084,0.17722857438,0.196779754417,0.96193537035,-0.067439582787
2021/03/16/13:56:48.697778,705183,1615899408,698171139,mocap,-2.78600854492,10.3610693359,1.93355871582,0.177293743981,0.196663455387,0.961961216424,-0.0672386214279
2021/03/16/13:56:48.707528,705184,1615899408,708171129,mocap,-2.78593847656,10.3610087891,1.93351025391,0.177493292687,0.196385641528,0.961985807115,-0.067172254158
2021/03/16/13:56:48.715456,705185,1615899408,718171120,mocap,-2.78588183594,10.3609755859,1.93351513672,0.177595939132,0.196286045084,0.962001235033,-0.0669708808399
2021/03/16/13:56:48.727681,705186,1615899408,728171110,mocap,-2.78579882812,10.3609335937,1.93352001953,0.177504853834,0.19616419836,0.962054278228,-0.0668071319071
2021/03/16/13:56:48.735671,705187,1615899408,738171101,mocap,-2.78575683594,10.3609101563,1.93351672363,0.177690165812,0.195964428378,0.96207409607,-0.0666151387608
2021/03/16/13:56:48.747695,705188,1615899408,748171091,mocap,-2.7856730957,10.3608779297,1.93349572754,0.177769284156,0.195880435345,0.962084852828,-0.066495654995
2021/03/16/13:56:48.755479,705189,1615899408,758171082,mocap,-2.78560913086,10.3608671875,1.93349438477,0.178064039475,0.195751228796,0.962056926826,-0.0664914554755
2021/03/16/13:56:48.766291,705190,1615899408,768171072,mocap,-2.78552563477,10.3608583984,1.93349645996,0.178282661174,0.195721920851,0.962039811488,-0.0662390377568
2021/03/16/13:56:48.775490,705191,1615899408,778171062,mocap,-2.78547558594,10.3608515625,1.93349206543,0.178265721156,0.195614880398,0.962063439868,-0.066257741841
2021/03/16/13:56:48.787317,705192,1615899408,788171053,mocap,-2.78541723633,10.3608642578,1.93349780273,0.178446884962,0.19557619676,0.962056051706,-0.0659909931219
2021/03/16/13:56:48.795619,705193,1615899408,798171043,mocap,-2.78535620117,10.3608710937,1.9334909668,0.178430484726,0.195510043631,0.962075830789,-0.0659429674869
2021/03/16/13:56:48.807312,705194,1615899408,808171034,mocap,-2.78532202148,10.3608808594,1.9334798584,0.178710376379,0.195517314491,0.962024353211,-0.0659146218308
2021/03/16/13:56:48.815495,705195,1615899408,818171024,mocap,-2.7852890625,10.3609238281,1.93347961426,0.178718892178,0.195425968412,0.962042297491,-0.0659003902487
2021/03/16/13:56:48.826886,705196,1615899408,828171015,mocap,-2.78524462891,10.3609482422,1.93347558594,0.178642720907,0.195365822509,0.962082730914,-0.0656947850053
2021/03/16/13:56:48.835414,705197,1615899408,838171005,mocap,-2.78520996094,10.3609873047,1.93347033691,0.178925710739,0.195468989563,0.962006733879,-0.0657306346451
2021/03/16/13:56:48.847228,705198,1615899408,848170996,mocap,-2.78519262695,10.3610068359,1.93344592285,0.178953884994,0.195442514578,0.962013611265,-0.0656319590354
2021/03/16/13:56:48.855782,705199,1615899408,858170986,mocap,-2.78517358398,10.3610634766,1.93345324707,0.179002424139,0.195370133682,0.962024585551,-0.0655541332649
2021/03/16/13:56:48.867026,705200,1615899408,868170977,mocap,-2.785140625,10.3611035156,1.93345874023,0.17895575954,0.195334553446,0.96205041374,-0.0654083531014
2021/03/16/13:56:48.877275,705201,1615899408,878171206,mocap,-2.78513085938,10.3611513672,1.93343273926,0.179202901948,0.195405722628,0.961992661416,-0.065368512176
2021/03/16/13:56:48.886991,705202,1615899408,888171196,mocap,-2.78511572266,10.3612246094,1.93346032715,0.179015083437,0.195403657637,0.962035923708,-0.0652525643931
2021/03/16/13:56:48.895528,705203,1615899408,898171186,mocap,-2.78509936523,10.3612978516,1.93344433594,0.179062786331,0.195337963151,0.962054293717,-0.0650471176277
2021/03/16/13:56:48.906849,705204,1615899408,908171177,mocap,-2.78509960938,10.3613652344,1.93344372559,0.179076558459,0.195302335196,0.962056485394,-0.0650838435856
2021/03/16/13:56:48.915990,705205,1615899408,918171167,mocap,-2.78510229492,10.3614423828,1.93346350098,0.179153991814,0.195442060982,0.962029720266,-0.0648464976811
2021/03/16/13:56:48.926932,705206,1615899408,928171158,mocap,-2.7851015625,10.3615302734,1.93346838379,0.178916224201,0.195327911288,0.962104298326,-0.064740428683
2021/03/16/13:56:48.935955,705207,1615899408,938171148,mocap,-2.78509033203,10.3616259766,1.9334519043,0.178970583886,0.19550797836,0.962068806706,-0.0645737601787
2021/03/16/13:56:48.945875,705208,1615899408,948171139,mocap,-2.78503125,10.3616005859,1.93322973633,0.178155312352,0.19521526697,0.962281729051,-0.0645410659186
2021/03/16/13:56:48.956823,705209,1615899408,958171129,mocap,-2.78503662109,10.3616757812,1.93321472168,0.178545129918,0.195400348929,0.962171522047,-0.0645468836086
2021/03/16/13:56:48.965862,705210,1615899408,968171120,mocap,-2.78501245117,10.3617685547,1.9332142334,0.178606428105,0.195562295085,0.962132974104,-0.0644614486341
2021/03/16/13:56:48.976762,705211,1615899408,978171110,mocap,-2.7850090332,10.3618701172,1.93319580078,0.178627395869,0.195666729132,0.962107419172,-0.0644679388826
2021/03/16/13:56:48.985432,705212,1615899408,988171101,mocap,-2.78500854492,10.3619482422,1.93318896484,0.178675273507,0.195735885384,0.962086130621,-0.0644429083291
2021/03/16/13:56:48.995655,705213,1615899408,998171091,mocap,-2.78500415039,10.3620478516,1.93320397949,0.178622714255,0.195769658145,0.962090924265,-0.0644145737304
2021/03/16/13:56:49.005532,705214,1615899409,8171082,mocap,-2.78500756836,10.3621464844,1.93321325684,0.178716344508,0.195989699246,0.962032957523,-0.0643513894802
2021/03/16/13:56:49.017584,705215,1615899409,18171072,mocap,-2.78501367187,10.3622509766,1.93322680664,0.178779404563,0.196039698591,0.962012852277,-0.0643244020175
2021/03/16/13:56:49.025426,705216,1615899409,28171062,mocap,-2.78500439453,10.3623320313,1.93320605469,0.178768515685,0.196101059665,0.96200259813,-0.0643210070862
2021/03/16/13:56:49.037712,705217,1615899409,38171053,mocap,-2.78503881836,10.3624335937,1.93321411133,0.178952991953,0.196234294631,0.961939723258,-0.0643419964622
2021/03/16/13:56:49.045802,705218,1615899409,48171043,mocap,-2.78507983398,10.3626240234,1.93339123535,0.179432453897,0.196592148517,0.961782432883,-0.0642656065444
2021/03/16/13:56:49.057597,705219,1615899409,58171034,mocap,-2.78507592773,10.3627255859,1.93339233398,0.179547284936,0.196657287343,0.961747022348,-0.0642756005524
2021/03/16/13:56:49.065535,705220,1615899409,68171024,mocap,-2.78508422852,10.3627841797,1.93336987305,0.179570164993,0.196617237162,0.961751941632,-0.0642606718169
2021/03/16/13:56:49.077538,705221,1615899409,78171015,mocap,-2.7850769043,10.3628554688,1.93337670898,0.179635750684,0.196677014972,0.961720333826,-0.0643672897946
2021/03/16/13:56:49.086004,705222,1615899409,88171005,mocap,-2.78508203125,10.3629316406,1.93338574219,0.179668007433,0.196735642357,0.961703344202,-0.0643519474957
2021/03/16/13:56:49.098072,705223,1615899409,98170996,mocap,-2.78502758789,10.3628828125,1.93317443848,0.178916991006,0.196433346763,0.961907161165,-0.0643216124785
2021/03/16/13:56:49.105915,705224,1615899409,108170986,mocap,-2.78504614258,10.3629228516,1.93315319824,0.179148155355,0.196443690423,0.961860229225,-0.0643484236959
2021/03/16/13:56:49.116197,705225,1615899409,118170977,mocap,-2.78504492187,10.3629882813,1.93319335937,0.179165202328,0.196450604861,0.961854667573,-0.0643629023096
