time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/11:56:39.100815,154467,1615892199,98170996,mocap,-2.78619628906,10.3963916016,1.92901184082,0.13004018542,0.183504840134,0.97096986387,-0.0814434967535
2021/03/16/11:56:39.109511,154468,1615892199,108170986,mocap,-2.78623730469,10.3961210938,1.92896728516,0.129967386281,0.183418877035,0.971008690188,-0.0812903283309
2021/03/16/11:56:39.120750,154469,1615892199,118170977,mocap,-2.78629321289,10.3959033203,1.92901391602,0.130036556665,0.183257501054,0.971032253783,-0.0812622392473
2021/03/16/11:56:39.129326,154470,1615892199,128171206,mocap,-2.78634594727,10.395671875,1.92901599121,0.130177553914,0.183056218938,0.971068561009,-0.0810560104826
2021/03/16/11:56:39.139477,154471,1615892199,138171196,mocap,-2.78638061523,10.395375,1.92895275879,0.129903490702,0.182784596546,0.971188514057,-0.0806705293802
2021/03/16/11:56:39.150784,154472,1615892199,148171186,mocap,-2.78646240234,10.3950400391,1.92899816895,0.129644255492,0.182350448584,0.971332560888,-0.0803351827647
2021/03/16/11:56:39.160501,154473,1615892199,158171177,mocap,-2.78647338867,10.3946972656,1.92901831055,0.129823207248,0.181661787464,0.971454690158,-0.080129318972
2021/03/16/11:56:39.169284,154474,1615892199,168171167,mocap,-2.78654321289,10.3942705078,1.92906445313,0.129910501474,0.180871980103,0.971626717355,-0.0796875444053
2021/03/16/11:56:39.180574,154475,1615892199,178171158,mocap,-2.78662548828,10.3938212891,1.92910424805,0.130096010206,0.179799425281,0.97179385334,-0.0797740791775
2021/03/16/11:56:39.190550,154476,1615892199,188171148,mocap,-2.78658374023,10.3933984375,1.92904333496,0.129877384091,0.179200432433,0.971977157682,-0.0792430889839
2021/03/16/11:56:39.200426,154477,1615892199,198171139,mocap,-2.78660009766,10.3930771484,1.92906298828,0.13003923558,0.17850869684,0.972090453157,-0.0791492028434
2021/03/16/11:56:39.209263,154478,1615892199,208171129,mocap,-2.7866328125,10.3927392578,1.9290625,0.130363003497,0.177983949712,0.972139542996,-0.0791954021327
2021/03/16/11:56:39.220458,154479,1615892199,218171120,mocap,-2.78661645508,10.3924833984,1.92899511719,0.130362058895,0.177659873824,0.972212341614,-0.0790307583653
2021/03/16/11:56:39.231633,154480,1615892199,228171110,mocap,-2.78658544922,10.3921777344,1.92889367676,0.130610533387,0.177436175445,0.972265080612,-0.078472318942
2021/03/16/11:56:39.239246,154481,1615892199,238171101,mocap,-2.78654736328,10.3918964844,1.92883227539,0.130825077427,0.177105767889,0.97232055233,-0.0781734418894
2021/03/16/11:56:39.250311,154482,1615892199,248171091,mocap,-2.78654980469,10.3916611328,1.92877441406,0.131018391086,0.176846162677,0.972366987058,-0.0778592145902
2021/03/16/11:56:39.259297,154483,1615892199,258171082,mocap,-2.78653393555,10.3914404297,1.92872216797,0.131460567881,0.176384994716,0.972383989583,-0.077947613707
2021/03/16/11:56:39.270376,154484,1615892199,268171072,mocap,-2.78647583008,10.3912021484,1.92864025879,0.13171795121,0.176153580803,0.972406960526,-0.0777496577726
2021/03/16/11:56:39.279446,154485,1615892199,278171062,mocap,-2.78645068359,10.3909521484,1.9285657959,0.131909585522,0.175707189971,0.972477111253,-0.0775572095372
2021/03/16/11:56:39.291156,154486,1615892199,288171053,mocap,-2.78641455078,10.3907216797,1.92848596191,0.132005974966,0.175239870897,0.972564363544,-0.0773560666941
2021/03/16/11:56:39.299528,154487,1615892199,298171043,mocap,-2.78640966797,10.3904912109,1.92841125488,0.132210856037,0.174832868928,0.972639160313,-0.0769858500887
2021/03/16/11:56:39.311326,154488,1615892199,308171034,mocap,-2.78637939453,10.3903222656,1.92834924316,0.132325403682,0.174475907531,0.972716907923,-0.0766156245922
2021/03/16/11:56:39.319240,154489,1615892199,318171024,mocap,-2.78637353516,10.3901552734,1.9282598877,0.132461032513,0.174218257803,0.972760857468,-0.0764093548354
2021/03/16/11:56:39.331074,154490,1615892199,328171015,mocap,-2.78636132812,10.3900410156,1.92814086914,0.132768665384,0.174293945939,0.972730465245,-0.0760890935907
2021/03/16/11:56:39.339433,154491,1615892199,338171005,mocap,-2.78639526367,10.3900136719,1.92808300781,0.132958712111,0.17414981766,0.972742061583,-0.0759387983741
2021/03/16/11:56:39.351254,154492,1615892199,348170996,mocap,-2.78638720703,10.3899736328,1.92806359863,0.133181089637,0.174227152147,0.972724582769,-0.0755948555738
2021/03/16/11:56:39.359269,154493,1615892199,358170986,mocap,-2.78640185547,10.3898837891,1.92797253418,0.133527860073,0.174205369289,0.972689080355,-0.0754900504075
2021/03/16/11:56:39.370946,154494,1615892199,368170977,mocap,-2.78641723633,10.3898349609,1.92794384766,0.133710207362,0.173914130575,0.972742666672,-0.0751475666592
2021/03/16/11:56:39.379190,154495,1615892199,378171206,mocap,-2.78643823242,10.3897636719,1.92794152832,0.133908197968,0.173728578951,0.972763530529,-0.0749540155936
2021/03/16/11:56:39.390953,154496,1615892199,388171196,mocap,-2.7864855957,10.3896552734,1.92790222168,0.13404110933,0.173391305737,0.972829665386,-0.0746382978534
2021/03/16/11:56:39.399448,154497,1615892199,398171186,mocap,-2.78650390625,10.3896113281,1.92789904785,0.134349329408,0.173216383731,0.972829826218,-0.0744881066944
2021/03/16/11:56:39.411012,154498,1615892199,408171177,mocap,-2.78654345703,10.3895878906,1.92790014648,0.134484436409,0.173113995991,0.97285112474,-0.0742036628367
2021/03/16/11:56:39.419430,154499,1615892199,418171167,mocap,-2.78654711914,10.3895820313,1.92790673828,0.134660157962,0.173032865162,0.972838059251,-0.0742453706323
