time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:23:53.731049,279100,1615893833,728171110,mocap,-2.76418017578,10.4245986328,1.93368554688,0.155195808222,0.206681360837,0.965636688149,0.0272554602269
2021/03/16/12:23:53.739298,279101,1615893833,738171101,mocap,-2.76421044922,10.4245195313,1.93369628906,0.155277796339,0.206811566754,0.965590091803,0.0274509328243
2021/03/16/12:23:53.751133,279102,1615893833,748171091,mocap,-2.76422753906,10.424484375,1.93372497559,0.155221040744,0.206710992251,0.965617715012,0.0275576599896
2021/03/16/12:23:53.759474,279103,1615893833,758171082,mocap,-2.76426171875,10.4244589844,1.93377709961,0.155155923416,0.206577655957,0.965653269085,0.0276778967475
2021/03/16/12:23:53.770803,279104,1615893833,768171072,mocap,-2.7642668457,10.4244052734,1.93372351074,0.155253385049,0.206581295251,0.965629188442,0.0279433444965
2021/03/16/12:23:53.779337,279105,1615893833,778171062,mocap,-2.76428295898,10.424328125,1.9337109375,0.155454244255,0.206450173494,0.965626156137,0.0279004402768
2021/03/16/12:23:53.790695,279106,1615893833,788171053,mocap,-2.76430883789,10.4243183594,1.93374658203,0.155443851513,0.206401802892,0.965633918203,0.028046942381
2021/03/16/12:23:53.799294,279107,1615893833,798171043,mocap,-2.76431665039,10.4243007813,1.93373535156,0.155389595525,0.206321929826,0.965655583758,0.0281888167505
2021/03/16/12:23:53.809650,279108,1615893833,808171034,mocap,-2.76436425781,10.4242910156,1.93375085449,0.155343109738,0.206318518645,0.965656779671,0.0284282493632
2021/03/16/12:23:53.819437,279109,1615893833,818171024,mocap,-2.76437524414,10.4242646484,1.93371496582,0.15528489332,0.20642503383,0.965637027641,0.0286431780191
2021/03/16/12:23:53.830493,279110,1615893833,828171015,mocap,-2.76441210937,10.42428125,1.93371533203,0.155388729175,0.206492626213,0.965601943645,0.0287753672753
2021/03/16/12:23:53.839347,279111,1615893833,838171005,mocap,-2.76444360352,10.424328125,1.93370910645,0.155336609608,0.206544786178,0.965597182864,0.0288422089577
2021/03/16/12:23:53.850620,279112,1615893833,848170996,mocap,-2.76447119141,10.4243164062,1.93370727539,0.155450592934,0.206761892406,0.965528391971,0.0289749316798
2021/03/16/12:23:53.859534,279113,1615893833,858170986,mocap,-2.76450463867,10.4243125,1.93368237305,0.155503748165,0.206895936678,0.965489322118,0.0290348338678
2021/03/16/12:23:53.870903,279114,1615893833,868170977,mocap,-2.76452929688,10.4243642578,1.93372546387,0.155531707481,0.206960415406,0.965471735152,0.0290102905951
2021/03/16/12:23:53.879214,279115,1615893833,878171206,mocap,-2.76456396484,10.4243935547,1.93372387695,0.155531314205,0.207027105682,0.965455398047,0.0290802210488
2021/03/16/12:23:53.890583,279116,1615893833,888171196,mocap,-2.76458642578,10.4243583984,1.93368493652,0.155521997251,0.207165503802,0.96542523117,0.0291457596428
2021/03/16/12:23:53.899541,279117,1615893833,898171186,mocap,-2.76463964844,10.4243427734,1.93370532227,0.155471577042,0.20720769643,0.965420693323,0.0292652158069
2021/03/16/12:23:53.910559,279118,1615893833,908171177,mocap,-2.76470458984,10.4243730469,1.93371813965,0.155354422501,0.207448203989,0.965385562877,0.0293419642817
