time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/15:06:11.771010,1043,1615903571,772450209,mocap,-2.82715625,10.3848681641,1.92785021973,0.151150709473,0.261340442338,0.953293246131,-0.00930724536694
2021/03/16/15:06:11.781941,1044,1615903571,782450199,mocap,-2.82745751953,10.3850664063,1.9279440918,0.150689046849,0.261930665801,0.95321464117,-0.00818515621898
2021/03/16/15:06:11.791058,1045,1615903571,792450190,mocap,-2.82774780273,10.3851943359,1.92795336914,0.150836979385,0.262185952288,0.953127743764,-0.00736424014632
2021/03/16/15:06:11.802744,1046,1615903571,802450180,mocap,-2.82801513672,10.3852890625,1.9279197998,0.150736012301,0.262267792761,0.953126477412,-0.00664719544
2021/03/16/15:06:11.811022,1047,1615903571,812450171,mocap,-2.82827685547,10.3853505859,1.9278449707,0.150085862126,0.261963645764,0.953316677081,-0.0060496280582
2021/03/16/15:06:11.822897,1048,1615903571,822450161,mocap,-2.82858032227,10.3855175781,1.9279510498,0.150632211883,0.262612115437,0.953054699103,-0.00561736648882
2021/03/16/15:06:11.831267,1049,1615903571,832450151,mocap,-2.82884399414,10.3855927734,1.92786486816,0.150953493698,0.262698836935,0.952982571388,-0.00515555206538
2021/03/16/15:06:11.842636,1050,1615903571,842450142,mocap,-2.8290949707,10.3856328125,1.92777844238,0.150475655625,0.262433895007,0.953132840421,-0.00482845047582
2021/03/16/15:06:11.851437,1051,1615903571,852450132,mocap,-2.82939257812,10.3857763672,1.92783703613,0.150660299626,0.262995049107,0.952951446741,-0.00431550350354
2021/03/16/15:06:11.862630,1052,1615903571,862450123,mocap,-2.8296652832,10.3858662109,1.92782666016,0.150620420405,0.263212717569,0.95289889765,-0.00403066399319
2021/03/16/15:06:11.871443,1053,1615903571,872450113,mocap,-2.82998022461,10.3859707031,1.92789648437,0.150011014111,0.263756679568,0.952847471637,-0.00328595051308
2021/03/16/15:06:11.882727,1054,1615903571,882450104,mocap,-2.83028198242,10.3860507813,1.92793017578,0.149853413102,0.263959279285,0.952816866486,-0.00307662948315
2021/03/16/15:06:11.890897,1055,1615903571,892450094,mocap,-2.83056054688,10.3861494141,1.92792382812,0.149708156825,0.264045780443,0.952816522427,-0.00282400492938
2021/03/16/15:06:11.902470,1056,1615903571,902450085,mocap,-2.83083227539,10.3861982422,1.92793457031,0.149105991513,0.264096052365,0.952897912473,-0.00249810797474
2021/03/16/15:06:11.911049,1057,1615903571,912450075,mocap,-2.83108276367,10.3862197266,1.92785229492,0.148483923595,0.26375850078,0.953088681514,-0.00243785837476
2021/03/16/15:06:11.922398,1058,1615903571,922450066,mocap,-2.83136523438,10.3862871094,1.92790844727,0.148504416301,0.264250337495,0.952949836144,-0.00218930964296
2021/03/16/15:06:11.931159,1059,1615903571,932450056,mocap,-2.83162548828,10.3862900391,1.92786743164,0.148099099605,0.263913873257,0.953106199923,-0.00216545991517
2021/03/16/15:06:11.942101,1060,1615903571,942450047,mocap,-2.83188330078,10.3863457031,1.92791430664,0.148428809867,0.263757008241,0.95309757756,-0.0024778500535
2021/03/16/15:06:11.950971,1061,1615903571,952450037,mocap,-2.83209936523,10.3863261719,1.92783789062,0.147821693197,0.263342127797,0.953306391919,-0.00257012045046
2021/03/16/15:06:11.962314,1062,1615903571,962450027,mocap,-2.83236376953,10.3863671875,1.92785229492,0.148211832638,0.26387846486,0.953097491571,-0.00256442021655
2021/03/16/15:06:11.971293,1063,1615903571,972450256,mocap,-2.83262402344,10.3863964844,1.92787182617,0.147671651865,0.263342179736,0.953328837814,-0.0028484146808
2021/03/16/15:06:11.982169,1064,1615903571,982450247,mocap,-2.83290551758,10.3864902344,1.92796960449,0.148062091512,0.263770630053,0.953149083881,-0.0030806146056
2021/03/16/15:06:11.992370,1065,1615903571,992450237,mocap,-2.83313037109,10.3865029297,1.9279005127,0.147373876045,0.263541240509,0.953318701276,-0.00322581810805
2021/03/16/15:06:12.001471,1066,1615903572,2450228,mocap,-2.83340454102,10.3865458984,1.92794152832,0.147364465425,0.264073275646,0.953173198419,-0.00314124044088
2021/03/16/15:06:12.011762,1067,1615903572,12450218,mocap,-2.83366333008,10.3865791016,1.92792358398,0.14657162046,0.263664581846,0.953407831909,-0.00335418139701
2021/03/16/15:06:12.022712,1068,1615903572,22450209,mocap,-2.83393139648,10.3866611328,1.92801062012,0.145616153597,0.263964474827,0.953471972675,-0.00314341499397
2021/03/16/15:06:12.031054,1069,1615903572,32450199,mocap,-2.83416479492,10.3866826172,1.92801098633,0.145593925627,0.263802240788,0.95351974724,-0.00329754031653
2021/03/16/15:06:12.041130,1070,1615903572,42450190,mocap,-2.83439355469,10.3867236328,1.92802478027,0.145153208557,0.263882233384,0.953564487816,-0.00338872228879
2021/03/16/15:06:12.051702,1071,1615903572,52450180,mocap,-2.83460864258,10.3867412109,1.92801501465,0.144824316212,0.263796878785,0.953637868444,-0.00345654616637
2021/03/16/15:06:12.061104,1072,1615903572,62450171,mocap,-2.83480761719,10.3867421875,1.92802819824,0.144498698934,0.26370284401,0.953712344945,-0.0037026179801
2021/03/16/15:06:12.072725,1073,1615903572,72450161,mocap,-2.83499291992,10.3867597656,1.92802514648,0.14435282838,0.26368272788,0.953739554409,-0.00381330554944
2021/03/16/15:06:12.081844,1074,1615903572,82450151,mocap,-2.83519262695,10.3867861328,1.92803881836,0.143969190795,0.263601245464,0.953818990979,-0.00407439948241
2021/03/16/15:06:12.092705,1075,1615903572,92450142,mocap,-2.83538232422,10.3868066406,1.92802233887,0.1440587533,0.263646327087,0.953791541623,-0.00440302714126
2021/03/16/15:06:12.101040,1076,1615903572,102450132,mocap,-2.83556103516,10.3868388672,1.92801977539,0.143728048861,0.2637153794,0.953821834294,-0.00451092528019
2021/03/16/15:06:12.112584,1077,1615903572,112450123,mocap,-2.83571289062,10.3868779297,1.92801660156,0.143607907574,0.263863978676,0.953798407942,-0.00460190510909
2021/03/16/15:06:12.120933,1078,1615903572,122450113,mocap,-2.83583740234,10.3869013672,1.92792346191,0.143951434335,0.263594914318,0.953818327017,-0.00512793072946
2021/03/16/15:06:12.132668,1079,1615903572,132450104,mocap,-2.83600195312,10.3869814453,1.92799389648,0.143392350704,0.263991411497,0.953794244412,-0.0048676827931
2021/03/16/15:06:12.141244,1080,1615903572,142450094,mocap,-2.83613525391,10.3869726563,1.92792370605,0.143815929884,0.263903438698,0.95375347523,-0.0051251214692
2021/03/16/15:06:12.151677,1081,1615903572,152450085,mocap,-2.83626245117,10.3870390625,1.92790246582,0.143814634886,0.263992846882,0.953728492602,-0.00520574528838
2021/03/16/15:06:12.162293,1082,1615903572,162450075,mocap,-2.83639941406,10.3870732422,1.9279005127,0.143643152757,0.264127970709,0.953716508832,-0.00528049880223
2021/03/16/15:06:12.171016,1083,1615903572,172450066,mocap,-2.83654272461,10.3870986328,1.92791564941,0.143249540265,0.264313331025,0.953725383398,-0.005091526189
2021/03/16/15:06:12.182434,1084,1615903572,182450056,mocap,-2.83668945312,10.3871494141,1.92793737793,0.143016030396,0.264299962201,0.953763927431,-0.00512931881009
2021/03/16/15:06:12.196314,1085,1615903572,192450047,mocap,-2.83681616211,10.3871748047,1.92793933105,0.142866882366,0.264412548196,0.953754787621,-0.0051836719758
2021/03/16/15:06:12.201447,1086,1615903572,202450037,mocap,-2.83693725586,10.3872080078,1.92799023437,0.142664831763,0.264476751641,0.953767669259,-0.0051005456419
2021/03/16/15:06:12.211383,1087,1615903572,212450027,mocap,-2.83703808594,10.3872177734,1.92795751953,0.142700699793,0.2646253709,0.95372033678,-0.00523730976911
2021/03/16/15:06:12.221378,1088,1615903572,222450256,mocap,-2.83711108398,10.3872607422,1.92794946289,0.142582661866,0.264729782982,0.953709602863,-0.00513150935018
2021/03/16/15:06:12.232119,1089,1615903572,232450247,mocap,-2.83720410156,10.3873095703,1.92797265625,0.142475895218,0.264724676837,0.953726422405,-0.00523233521413
2021/03/16/15:06:12.241520,1090,1615903572,242450237,mocap,-2.83721069336,10.3872910156,1.92781848145,0.14298773912,0.264513885773,0.953704923337,-0.00581638754939
2021/03/16/15:06:12.251352,1091,1615903572,252450228,mocap,-2.83734008789,10.3873876953,1.92790100098,0.142294991789,0.265063407106,0.953659134645,-0.00527124992987
2021/03/16/15:06:12.263346,1092,1615903572,262450218,mocap,-2.83736450195,10.3874140625,1.92783215332,0.142808912038,0.264940813417,0.953613289063,-0.00580219941823
2021/03/16/15:06:12.271147,1093,1615903572,272450209,mocap,-2.83742016602,10.3874746094,1.92782067871,0.142673208564,0.265316591514,0.953529365937,-0.0057628290265
2021/03/16/15:06:12.282996,1094,1615903572,282450199,mocap,-2.83746630859,10.3875205078,1.92777514648,0.142722690206,0.265473006225,0.953477387871,-0.00593301810457
2021/03/16/15:06:12.293553,1095,1615903572,292450190,mocap,-2.83753735352,10.3875898437,1.92779138184,0.142482854171,0.265643910921,0.953465291546,-0.00599073296145
2021/03/16/15:06:12.301520,1096,1615903572,302450180,mocap,-2.83759399414,10.3876484375,1.92778759766,0.14233572479,0.265974331327,0.953394124855,-0.00615174684949
2021/03/16/15:06:12.313194,1097,1615903572,312450171,mocap,-2.83764477539,10.3876933594,1.92772009277,0.142376634782,0.266165333848,0.953332901778,-0.00642661126848
2021/03/16/15:06:12.321252,1098,1615903572,322450161,mocap,-2.83771704102,10.3877685547,1.9277467041,0.142307615177,0.26646570464,0.953257528065,-0.00668271745142
2021/03/16/15:06:12.332224,1099,1615903572,332450151,mocap,-2.83777978516,10.3878183594,1.92771984863,0.142048253748,0.266824945474,0.953193787141,-0.00695333366448
2021/03/16/15:06:12.343066,1100,1615903572,342450142,mocap,-2.83784277344,10.3878710938,1.92770422363,0.14206551965,0.267084686265,0.953114337549,-0.00749761534333
2021/03/16/15:06:12.351403,1101,1615903572,352450132,mocap,-2.83790039063,10.3878984375,1.92766259766,0.141995749685,0.267411482223,0.953028932014,-0.00800961276478
2021/03/16/15:06:12.363192,1102,1615903572,362450123,mocap,-2.8379855957,10.3879345703,1.92768139648,0.141647465339,0.267686335454,0.953000224654,-0.00840157232648
2021/03/16/15:06:12.371069,1103,1615903572,372450113,mocap,-2.83804370117,10.3879667969,1.92767358398,0.141509763386,0.268023267478,0.952920532183,-0.00899787559316
2021/03/16/15:06:12.383129,1104,1615903572,382450104,mocap,-2.83811816406,10.3879785156,1.92763793945,0.141104972562,0.268265175774,0.952906818119,-0.0095809214742
2021/03/16/15:06:12.391152,1105,1615903572,392450094,mocap,-2.83820703125,10.3879833984,1.92763513184,0.140903462974,0.268609260598,0.952832497599,-0.0102719480209
2021/03/16/15:06:12.402047,1106,1615903572,402450085,mocap,-2.83826269531,10.387984375,1.92760302734,0.140509253284,0.268805661163,0.952828642626,-0.0108745756823
2021/03/16/15:06:12.412898,1107,1615903572,412450075,mocap,-2.83832495117,10.3880039063,1.92757592773,0.140450488033,0.26907193059,0.952752321895,-0.0117039303756
2021/03/16/15:06:12.420966,1108,1615903572,422450066,mocap,-2.83838085937,10.3879794922,1.92756335449,0.140268422641,0.2693574899,0.952690963726,-0.0122982415099
2021/03/16/15:06:12.432633,1109,1615903572,432450056,mocap,-2.83846679688,10.3879667969,1.92757824707,0.139906973006,0.269563020199,0.952675299007,-0.0130992513609
2021/03/16/15:06:12.442870,1110,1615903572,442450047,mocap,-2.83849682617,10.3879121094,1.92748010254,0.139771806536,0.269774411442,0.952625041912,-0.0138251006332
2021/03/16/15:06:12.451322,1111,1615903572,452450037,mocap,-2.83853808594,10.3878798828,1.92748376465,0.139514587953,0.269916847686,0.952613012976,-0.0144572431455
2021/03/16/15:06:12.461633,1112,1615903572,462450027,mocap,-2.8385559082,10.3878193359,1.92745300293,0.139320913691,0.270099202697,0.952577167724,-0.0152594946438
2021/03/16/15:06:12.471051,1113,1615903572,472450256,mocap,-2.83864501953,10.3877441406,1.92748254395,0.139337296361,0.270307765739,0.95250077991,-0.0161584246391
2021/03/16/15:06:12.481481,1114,1615903572,482450247,mocap,-2.83867089844,10.3876601562,1.92745031738,0.138945898814,0.270506383776,0.952486958114,-0.0169977282032
2021/03/16/15:06:12.490983,1115,1615903572,492450237,mocap,-2.83872827148,10.3875712891,1.92746325684,0.138536235056,0.270614525405,0.952501084973,-0.0178094408217
2021/03/16/15:06:12.501447,1116,1615903572,502450228,mocap,-2.83876025391,10.3874853516,1.92745227051,0.138519437677,0.270696216175,0.952466307179,-0.0185431231447
2021/03/16/15:06:12.511232,1117,1615903572,512450218,mocap,-2.83877148438,10.3874023438,1.92742382813,0.138405672144,0.270915285826,0.952406260478,-0.0192637615796
2021/03/16/15:06:12.521309,1118,1615903572,522450209,mocap,-2.83881469727,10.3873066406,1.92744726562,0.1383028858,0.270989819699,0.952384989771,-0.0199911365313
2021/03/16/15:06:12.531008,1119,1615903572,532450199,mocap,-2.83882617188,10.3871865234,1.92744470215,0.138079060544,0.271109846746,0.952370955068,-0.0205713897622
2021/03/16/15:06:12.542392,1120,1615903572,542450190,mocap,-2.83883251953,10.3870693359,1.92739587402,0.138076848386,0.271241784489,0.95231709087,-0.021326477818
2021/03/16/15:06:12.551050,1121,1615903572,552450180,mocap,-2.83885302734,10.3869599609,1.92741491699,0.137818612951,0.271199211833,0.952351748939,-0.0219809238497
2021/03/16/15:06:12.562576,1122,1615903572,562450171,mocap,-2.83887915039,10.3868115234,1.92743640137,0.137690553119,0.271278413218,0.952330993367,-0.0226936082569
2021/03/16/15:06:12.572513,1123,1615903572,572450161,mocap,-2.83889233398,10.3866806641,1.92740905762,0.137471050188,0.271415955374,0.952306051658,-0.0234152899215
2021/03/16/15:06:12.581140,1124,1615903572,582450151,mocap,-2.83893701172,10.3864990234,1.92743078613,0.137304002752,0.27143793882,0.952307538165,-0.0240708907657
2021/03/16/15:06:12.592168,1125,1615903572,592450142,mocap,-2.8389777832,10.3863427734,1.92744616699,0.137020030421,0.271480706476,0.952319602253,-0.0247209378942
2021/03/16/15:06:12.601222,1126,1615903572,602450132,mocap,-2.83899560547,10.3861660156,1.92739196777,0.136792762662,0.271483447767,0.95233479559,-0.0253559222763
2021/03/16/15:06:12.612173,1127,1615903572,612450123,mocap,-2.83906762695,10.3860058594,1.92739526367,0.136644387757,0.271380597974,0.952367364217,-0.0260245331915
2021/03/16/15:06:12.621150,1128,1615903572,622450113,mocap,-2.83910595703,10.3858056641,1.92743212891,0.136378173733,0.271347840689,0.95239490938,-0.0267450503796
2021/03/16/15:06:12.631072,1129,1615903572,632450104,mocap,-2.83915576172,10.385625,1.92745373535,0.135951333581,0.271320034397,0.952446766602,-0.0273463295111
2021/03/16/15:06:12.641246,1130,1615903572,642450094,mocap,-2.83920825195,10.3854130859,1.92743310547,0.135924480653,0.271252648042,0.952448644017,-0.0280733374766
2021/03/16/15:06:12.652021,1131,1615903572,652450085,mocap,-2.83926953125,10.3851845703,1.92741784668,0.135602995733,0.271242091399,0.952479010686,-0.0286930616236
2021/03/16/15:06:12.661326,1132,1615903572,662450075,mocap,-2.8393269043,10.3849931641,1.92744641113,0.135393607598,0.271084906934,0.952534484852,-0.0293188534174
2021/03/16/15:06:12.672892,1133,1615903572,672450066,mocap,-2.83934887695,10.3848037109,1.92744189453,0.135067862832,0.271103949866,0.952560851939,-0.0297848270957
2021/03/16/15:06:12.681554,1134,1615903572,682450056,mocap,-2.83941577148,10.3846455078,1.92747766113,0.134991493038,0.271040136984,0.952572631244,-0.0303303036989
2021/03/16/15:06:12.692884,1135,1615903572,692450047,mocap,-2.83943212891,10.3844414062,1.92745617676,0.134854374981,0.271028168838,0.952580992429,-0.0307813629978
2021/03/16/15:06:12.701072,1136,1615903572,702450037,mocap,-2.83945825195,10.3842832031,1.92745678711,0.134927338894,0.271073465138,0.952544731419,-0.0311820181921
2021/03/16/15:06:12.713262,1137,1615903572,712450027,mocap,-2.83950585937,10.3841103516,1.92746594238,0.134820946038,0.271150220272,0.952533217712,-0.0313262601132
2021/03/16/15:06:12.720925,1138,1615903572,722450256,mocap,-2.83953808594,10.3839365234,1.9274666748,0.134727120279,0.271156501587,0.952538904187,-0.0315022281381
2021/03/16/15:06:12.732939,1139,1615903572,732450247,mocap,-2.83956860352,10.3837666016,1.92747363281,0.134623434538,0.271253043606,0.952525481862,-0.0315201889968
2021/03/16/15:06:12.741918,1140,1615903572,742450237,mocap,-2.83958813477,10.3835664063,1.92743249512,0.134769144366,0.271005889115,0.952568360677,-0.0317269177846
2021/03/16/15:06:12.752970,1141,1615903572,752450228,mocap,-2.83960351562,10.3833525391,1.92738696289,0.13479091138,0.270845547546,0.952602634182,-0.0319735747686
2021/03/16/15:06:12.761153,1142,1615903572,762450218,mocap,-2.83963720703,10.3831748047,1.92741003418,0.134770576472,0.270978033042,0.952566475676,-0.0320141640295
2021/03/16/15:06:12.772870,1143,1615903572,772450209,mocap,-2.83962939453,10.3829628906,1.92733935547,0.134697238391,0.270933747131,0.952587155725,-0.0320823370812
2021/03/16/15:06:12.781004,1144,1615903572,782450199,mocap,-2.83966088867,10.3827763672,1.92735632324,0.134631014139,0.270840092818,0.952620224099,-0.0321690252858
2021/03/16/15:06:12.792848,1145,1615903572,792450190,mocap,-2.83970654297,10.382578125,1.92734191895,0.134593351551,0.270876325918,0.952612833088,-0.0322402804208
2021/03/16/15:06:12.801040,1146,1615903572,802450180,mocap,-2.83971923828,10.3823769531,1.92733911133,0.134533088887,0.270764572957,0.952654010845,-0.0322137300615
2021/03/16/15:06:12.812680,1147,1615903572,812450171,mocap,-2.8397565918,10.382171875,1.92732922363,0.134561325025,0.270641495874,0.952682118627,-0.0322986822378
2021/03/16/15:06:12.821252,1148,1615903572,822450161,mocap,-2.83980664062,10.3819619141,1.92735803223,0.134334165632,0.270651694007,0.952711023261,-0.0323062952248
2021/03/16/15:06:12.832557,1149,1615903572,832450151,mocap,-2.83984545898,10.3817470703,1.92733361816,0.134414187927,0.270565987777,0.952716732135,-0.032522350757
2021/03/16/15:06:12.841206,1150,1615903572,842450142,mocap,-2.83991552734,10.3815585938,1.92735229492,0.134237779253,0.270455383642,0.952772575635,-0.0325349414325
2021/03/16/15:06:12.852460,1151,1615903572,852450132,mocap,-2.83996630859,10.3813486328,1.92736633301,0.134337208911,0.270262085148,0.952804190943,-0.0328038125267
2021/03/16/15:06:12.861251,1152,1615903572,862450123,mocap,-2.84001855469,10.3811455078,1.92737817383,0.134203732638,0.270269655627,0.952816647539,-0.0329258096874
2021/03/16/15:06:12.872685,1153,1615903572,872450113,mocap,-2.84006445313,10.3809453125,1.92734472656,0.134065011869,0.270261591171,0.952833224803,-0.033077098566
2021/03/16/15:06:12.881361,1154,1615903572,882450104,mocap,-2.84009741211,10.3807490234,1.92736657715,0.134033206796,0.270328631695,0.952814989797,-0.0331832439069
2021/03/16/15:06:12.892352,1155,1615903572,892450094,mocap,-2.84012304688,10.3805712891,1.92735681152,0.133978337744,0.270143423977,0.952867480963,-0.0334049859281
2021/03/16/15:06:12.901266,1156,1615903572,902450085,mocap,-2.84015063477,10.3804052734,1.92736950684,0.133818878488,0.270159938325,0.952884964344,-0.0334118767882
2021/03/16/15:06:12.911603,1157,1615903572,912450075,mocap,-2.84019335938,10.3802539062,1.92738879395,0.133810222175,0.270053281639,0.952914285037,-0.033472714676
2021/03/16/15:06:12.921088,1158,1615903572,922450066,mocap,-2.84018798828,10.3800986328,1.92739929199,0.133926596273,0.270008741541,0.952909499961,-0.0335026776513
2021/03/16/15:06:12.931269,1159,1615903572,932450056,mocap,-2.84018212891,10.3799550781,1.92737280273,0.133730787693,0.269832250911,0.952987715731,-0.0334821546496
2021/03/16/15:06:12.942517,1160,1615903572,942450047,mocap,-2.84017163086,10.3798105469,1.92737878418,0.133744048992,0.269789760002,0.952998621958,-0.0334609136803
2021/03/16/15:06:12.951125,1161,1615903572,952450037,mocap,-2.84015698242,10.3796767578,1.92739599609,0.133732358026,0.269739597899,0.953016415649,-0.0334052072345
2021/03/16/15:06:12.962277,1162,1615903572,962450027,mocap,-2.84014624023,10.3795664062,1.92738464355,0.134052812883,0.269559611714,0.953022505768,-0.0333999417276
2021/03/16/15:06:12.971101,1163,1615903572,972450256,mocap,-2.84011181641,10.3794287109,1.92738000488,0.134073362492,0.269530893953,0.953030393939,-0.0333241130448
2021/03/16/15:06:12.982515,1164,1615903572,982450247,mocap,-2.84007617187,10.3793134766,1.92740344238,0.134075416429,0.269481401082,0.953048663913,-0.0331934963711
2021/03/16/15:06:12.991110,1165,1615903572,992450237,mocap,-2.84004638672,10.3792285156,1.92741345215,0.13412846427,0.269410053916,0.953066652107,-0.033041244455
2021/03/16/15:06:13.003407,1166,1615903573,2450228,mocap,-2.84000439453,10.3791025391,1.92735424805,0.134340711573,0.269381071803,0.95304572448,-0.0330189909838
2021/03/16/15:06:13.011276,1167,1615903573,12450218,mocap,-2.83996435547,10.3790136719,1.92739599609,0.134493076264,0.269477694966,0.95300083446,-0.0329058065856
2021/03/16/15:06:13.022398,1168,1615903573,22450209,mocap,-2.83992651367,10.3789277344,1.92740039062,0.13460002164,0.269338902564,0.953031066268,-0.0327288526013
2021/03/16/15:06:13.031176,1169,1615903573,32450199,mocap,-2.8398815918,10.3788349609,1.9273651123,0.134723237473,0.269414944764,0.952997691611,-0.0325674386296
2021/03/16/15:06:13.043397,1170,1615903573,42450190,mocap,-2.83984204102,10.3787314453,1.92734765625,0.134774601751,0.269379326512,0.953005267268,-0.0324276521706
2021/03/16/15:06:13.051415,1171,1615903573,52450180,mocap,-2.83980419922,10.3786464844,1.92734899902,0.1347525294,0.26949950007,0.952980788843,-0.0322397502054
2021/03/16/15:06:13.062996,1172,1615903573,62450171,mocap,-2.83976025391,10.3785820312,1.92731628418,0.134948369954,0.269561552157,0.952940078682,-0.0321046247073
2021/03/16/15:06:13.071197,1173,1615903573,72450161,mocap,-2.83975317383,10.3785009766,1.92733410645,0.134871071235,0.26962200333,0.952941908214,-0.0318668385092
2021/03/16/15:06:13.083376,1174,1615903573,82450151,mocap,-2.8397043457,10.3784208984,1.92733288574,0.134849155595,0.269689765455,0.952929617445,-0.0317532361773
2021/03/16/15:06:13.091188,1175,1615903573,92450142,mocap,-2.83969091797,10.3783515625,1.92731176758,0.134907143848,0.269720588112,0.952915192009,-0.031678133507
2021/03/16/15:06:13.103178,1176,1615903573,102450132,mocap,-2.83965087891,10.3782714844,1.92730029297,0.134785085081,0.269778967464,0.95292301852,-0.0314644556887
2021/03/16/15:06:13.111224,1177,1615903573,112450123,mocap,-2.83961816406,10.3781650391,1.92729748535,0.134706711575,0.269772683476,0.952941790936,-0.031284968731
2021/03/16/15:06:13.122081,1178,1615903573,122450113,mocap,-2.83957373047,10.3780869141,1.92727368164,0.134772923632,0.269854139942,0.952913948831,-0.0311447886264
