time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/15:00:26.173586,996964,1615903226,178170204,mocap,-6.35168994141,7.33618554687,1.93088842773,0.319954845508,0.0692808181397,0.705194105474,0.628912019129
2021/03/16/15:00:26.184389,996965,1615903226,188171148,mocap,-6.36161767578,7.33563232422,1.92908300781,0.320136517453,0.0696012821482,0.704952378764,0.629055169012
2021/03/16/15:00:26.195392,996966,1615903226,198170185,mocap,-6.37158447266,7.33503564453,1.92727758789,0.320673261163,0.0695531976255,0.705095481668,0.628626557336
2021/03/16/15:00:26.203675,996967,1615903226,208171129,mocap,-6.38150439453,7.33459375,1.92553088379,0.320336833708,0.0699362488601,0.704775196368,0.62911457672
2021/03/16/15:00:26.215368,996968,1615903226,218171120,mocap,-6.39163720703,7.33401660156,1.92393334961,0.320035493823,0.0702316773971,0.704421316819,0.629631162153
2021/03/16/15:00:26.223572,996969,1615903226,228171110,mocap,-6.40170654297,7.33340625,1.92250488281,0.319957573378,0.0685548345818,0.705023865415,0.62918101464
2021/03/16/15:00:26.235475,996970,1615903226,238171101,mocap,-6.41187988281,7.33285644531,1.92132751465,0.32039231504,0.0671839571205,0.704635379986,0.629542745371
2021/03/16/15:00:26.243605,996971,1615903226,248171091,mocap,-6.421921875,7.33214208984,1.92016882324,0.319398622666,0.0672615977119,0.704353972233,0.630353771137
2021/03/16/15:00:26.255346,996972,1615903226,258171082,mocap,-6.43215478516,7.33139941406,1.91925219727,0.318985487581,0.0668351153989,0.704197212747,0.630783335328
2021/03/16/15:00:26.263674,996973,1615903226,268170118,mocap,-6.44227880859,7.33058544922,1.91844287109,0.318532673285,0.0663942848918,0.704193848418,0.631062388902
2021/03/16/15:00:26.275131,996974,1615903226,278171062,mocap,-6.45231982422,7.32965527344,1.91763012695,0.317879837686,0.0662526662068,0.70349105105,0.632189328901
2021/03/16/15:00:26.283598,996975,1615903226,288170099,mocap,-6.46226660156,7.32885253906,1.91707434082,0.317557247445,0.0671040316888,0.702620736182,0.633228658464
2021/03/16/15:00:26.295366,996976,1615903226,298171043,mocap,-6.47219824219,7.32792773437,1.91692346191,0.318061069295,0.0672370411011,0.702394024861,0.633213196163
2021/03/16/15:00:26.303394,996977,1615903226,308171034,mocap,-6.48205224609,7.32703466797,1.9171550293,0.318205872207,0.0685105163429,0.701240757126,0.634281274708
2021/03/16/15:00:26.315290,996978,1615903226,318171024,mocap,-6.49191943359,7.32613671875,1.91764685059,0.317870475063,0.0688867329613,0.700399489493,0.635337319971
2021/03/16/15:00:26.323534,996979,1615903226,328171015,mocap,-6.50177441406,7.32512548828,1.91821777344,0.317413767771,0.0693411793675,0.699433903652,0.636578748895
2021/03/16/15:00:26.335023,996980,1615903226,338171005,mocap,-6.5116015625,7.32394287109,1.91873339844,0.31793403636,0.0697309425695,0.69867956926,0.637104713695
2021/03/16/15:00:26.343820,996981,1615903226,348170996,mocap,-6.52136816406,7.32276220703,1.91948852539,0.318936448611,0.0703914515452,0.697459153173,0.637867790676
2021/03/16/15:00:26.355035,996982,1615903226,358170033,mocap,-6.53098925781,7.32158300781,1.92058361816,0.319656193604,0.0696684045696,0.696705356061,0.638410458231
2021/03/16/15:00:26.363682,996983,1615903226,368170977,mocap,-6.54062939453,7.32032910156,1.92169677734,0.320405368841,0.0697650263347,0.696348516958,0.638413647921
2021/03/16/15:00:26.375080,996984,1615903226,378170013,mocap,-6.55013574219,7.31913134766,1.92281225586,0.32138813969,0.0698218204286,0.695148784356,0.639220419215
2021/03/16/15:00:26.383387,996985,1615903226,388171196,mocap,-6.55970898437,7.31789355469,1.92398291016,0.320985308541,0.069956995357,0.694058818856,0.640590965934
2021/03/16/15:00:26.395189,996986,1615903226,398171186,mocap,-6.56931494141,7.31665039062,1.92499645996,0.321274790253,0.0690750329818,0.693863967792,0.640752645531
2021/03/16/15:00:26.403816,996987,1615903226,408171177,mocap,-6.57892871094,7.31540380859,1.92623352051,0.32269242453,0.0695859635651,0.693114045048,0.64079662821
2021/03/16/15:00:26.414697,996988,1615903226,418171167,mocap,-6.5882734375,7.31422070312,1.92706005859,0.322245639983,0.0684970368809,0.692670355411,0.64161802442
2021/03/16/15:00:26.423679,996989,1615903226,428170204,mocap,-6.59775683594,7.31309277344,1.92807165527,0.322204970598,0.06651546482,0.692623451983,0.641897504885
2021/03/16/15:00:26.434818,996990,1615903226,438171148,mocap,-6.606984375,7.31211376953,1.92876318359,0.321922865858,0.0640335162002,0.692098048978,0.642857412615
2021/03/16/15:00:26.443847,996991,1615903226,448170185,mocap,-6.61610546875,7.31130615234,1.92958349609,0.321151774096,0.0628060495879,0.691590811611,0.643909211256
2021/03/16/15:00:26.453609,996992,1615903226,458171129,mocap,-6.62529785156,7.31049414062,1.93041296387,0.32210884816,0.0597983353471,0.691506889063,0.643807640059
2021/03/16/15:00:26.464818,996993,1615903226,468171120,mocap,-6.63446582031,7.30968505859,1.9312923584,0.322094338996,0.0587879838913,0.691017521286,0.644433068253
2021/03/16/15:00:26.473496,996994,1615903226,478171110,mocap,-6.64356689453,7.30883642578,1.93222814941,0.322617232289,0.0572384894181,0.690373598078,0.645000923864
2021/03/16/15:00:26.484685,996995,1615903226,488171101,mocap,-6.65250634766,7.30819677734,1.93312573242,0.322914203993,0.0554054028776,0.690002335594,0.64540949937
2021/03/16/15:00:26.493367,996996,1615903226,498171091,mocap,-6.66145166016,7.30765234375,1.9341373291,0.322714245837,0.0537553247868,0.68955919985,0.646122282164
2021/03/16/15:00:26.505364,996997,1615903226,508171082,mocap,-6.67031640625,7.30710009766,1.93496923828,0.322779995848,0.0526485308513,0.688743197126,0.647050248298
2021/03/16/15:00:26.513484,996998,1615903226,518170118,mocap,-6.67914746094,7.30665185547,1.93590356445,0.322765396363,0.0508294915531,0.688271815603,0.647704226899
2021/03/16/15:00:26.525530,996999,1615903226,528171062,mocap,-6.68792626953,7.30638427734,1.93685046387,0.322565476659,0.0492629608683,0.687850076106,0.648372534146
2021/03/16/15:00:26.533563,997000,1615903226,538170099,mocap,-6.69665478516,7.30604736328,1.93783850098,0.321840010345,0.0484532471837,0.686926429834,0.649771794048
2021/03/16/15:00:26.545423,997001,1615903226,548171043,mocap,-6.70528759766,7.30587060547,1.93862402344,0.322506129684,0.0462177605958,0.686218198555,0.650352423208
2021/03/16/15:00:26.553714,997002,1615903226,558171034,mocap,-6.71399316406,7.30570556641,1.93940661621,0.322300988309,0.0448784900676,0.685803537635,0.650985005138
2021/03/16/15:00:26.565344,997003,1615903226,568171024,mocap,-6.72251904297,7.30578710938,1.94003564453,0.321349934124,0.0444516225653,0.684806995567,0.652531720251
2021/03/16/15:00:26.573296,997004,1615903226,578171015,mocap,-6.73116699219,7.30571044922,1.94071252441,0.320851545186,0.0437125481304,0.684222079062,0.653439870794
2021/03/16/15:00:26.585484,997005,1615903226,588171005,mocap,-6.73965527344,7.30604833984,1.94122973633,0.320717693351,0.0419015370209,0.683827939694,0.654036517083
2021/03/16/15:00:26.593439,997006,1615903226,598170996,mocap,-6.74816601563,7.3060859375,1.94182678223,0.319407260053,0.0421274565637,0.682926313933,0.655603486298
2021/03/16/15:00:26.605546,997007,1615903226,608170033,mocap,-6.75667626953,7.30630126953,1.94220483398,0.318513177174,0.0413429017333,0.682359165586,0.656678070088
2021/03/16/15:00:26.613548,997008,1615903226,618170977,mocap,-6.76511816406,7.30677490234,1.9426385498,0.317168451593,0.0402519214835,0.682291530744,0.657466524368
2021/03/16/15:00:26.625091,997009,1615903226,628170013,mocap,-6.77341943359,7.30720703125,1.94271374512,0.316740781125,0.0403296397515,0.681377660307,0.658614669526
2021/03/16/15:00:26.633670,997010,1615903226,638171196,mocap,-6.78181884766,7.30768017578,1.9428223877,0.315646278957,0.0400425862345,0.68050965499,0.660053500525
2021/03/16/15:00:26.644050,997011,1615903226,648171186,mocap,-6.79015722656,7.30816503906,1.94297619629,0.314425728663,0.0406828293641,0.680162757644,0.660953862357
2021/03/16/15:00:26.653891,997012,1615903226,658171177,mocap,-6.79833886719,7.308921875,1.94295703125,0.314740446802,0.0374786890478,0.679656901149,0.661513633025
2021/03/16/15:00:26.663495,997013,1615903226,668171167,mocap,-6.8066484375,7.30941552734,1.94288928223,0.313337726333,0.0398798680514,0.679281423844,0.662424195537
2021/03/16/15:00:26.673991,997014,1615903226,678170204,mocap,-6.81484619141,7.31009033203,1.9427644043,0.313167562227,0.0379555414573,0.678962204373,0.662944794129
2021/03/16/15:00:26.683665,997015,1615903226,688171148,mocap,-6.82300341797,7.31081445313,1.94258312988,0.312780165499,0.0378648654575,0.678439886038,0.663667178292
2021/03/16/15:00:26.693982,997016,1615903226,698170185,mocap,-6.83121435547,7.31127587891,1.94227807617,0.313065592806,0.0378931319389,0.678128622311,0.663849079674
2021/03/16/15:00:26.705005,997017,1615903226,708171129,mocap,-6.83932861328,7.31218457031,1.94164453125,0.312503804654,0.03924682839,0.677500392624,0.664676060244
2021/03/16/15:00:26.713406,997018,1615903226,718171120,mocap,-6.84750439453,7.31302197266,1.94098718262,0.312224076284,0.0388684193976,0.676550145981,0.665796733359
2021/03/16/15:00:26.723925,997019,1615903226,728171110,mocap,-6.85563964844,7.31365673828,1.94044287109,0.312042631871,0.0397547394164,0.676595633503,0.665783223523
2021/03/16/15:00:26.733719,997020,1615903226,738171101,mocap,-6.86373632813,7.31433300781,1.93958813477,0.312923382213,0.0398736803145,0.676149826498,0.6658156338
2021/03/16/15:00:26.743598,997021,1615903226,748171091,mocap,-6.87187451172,7.31500146484,1.93888439941,0.312871900318,0.0406647274472,0.67632537639,0.66561366282
2021/03/16/15:00:26.754016,997022,1615903226,758171082,mocap,-6.87999609375,7.31568212891,1.93776391602,0.312550403178,0.0416736143981,0.675563013851,0.666475922832
2021/03/16/15:00:26.763918,997023,1615903226,768170118,mocap,-6.88814453125,7.31641699219,1.93675585938,0.313245375681,0.0417176084672,0.675720175143,0.665987393125
2021/03/16/15:00:26.773550,997024,1615903226,778171062,mocap,-6.89636572266,7.3171015625,1.93556079102,0.313477982376,0.0423692409388,0.6755340526,0.66602560914
2021/03/16/15:00:26.784292,997025,1615903226,788170099,mocap,-6.90455908203,7.31801464844,1.93393981934,0.315130860486,0.0415468253096,0.67572677556,0.66510129769
2021/03/16/15:00:26.794937,997026,1615903226,798171043,mocap,-6.91275537109,7.31877783203,1.93274255371,0.316077291433,0.0421895490697,0.67623386124,0.664095588869
2021/03/16/15:00:26.804063,997027,1615903226,808171034,mocap,-6.92089697266,7.31957226563,1.93127404785,0.316260412414,0.0429035781085,0.676119984901,0.664078598669
2021/03/16/15:00:26.814241,997028,1615903226,818171024,mocap,-6.92918798828,7.32018505859,1.92983105469,0.3173512033,0.0423277527954,0.676699223176,0.663004333632
2021/03/16/15:00:26.825961,997029,1615903226,828171015,mocap,-6.93735693359,7.32122314453,1.92850231934,0.31722599272,0.0429520660867,0.676919875342,0.6627988278
2021/03/16/15:00:26.833951,997030,1615903226,838171005,mocap,-6.94555908203,7.32201171875,1.92725427246,0.317515366826,0.0444142110281,0.677448091851,0.66202373429
2021/03/16/15:00:26.843874,997031,1615903226,848170996,mocap,-6.95375390625,7.32287597656,1.92592321777,0.317846452393,0.044385329125,0.678155281841,0.661142178727
2021/03/16/15:00:26.853600,997032,1615903226,858170033,mocap,-6.96197509766,7.32381005859,1.92480725098,0.31826317338,0.0451786728327,0.67866469567,0.660364785354
2021/03/16/15:00:26.863716,997033,1615903226,868170977,mocap,-6.97026464844,7.3246875,1.92371240234,0.316204267984,0.05000901277,0.679169863336,0.660486374368
2021/03/16/15:00:26.873622,997034,1615903226,878170013,mocap,-6.97854931641,7.32539111328,1.92222753906,0.323696373681,0.0446259108895,0.680279158604,0.656086488347
2021/03/16/15:00:26.884711,997035,1615903226,888171196,mocap,-6.98679589844,7.32649072266,1.92118115234,0.323564507799,0.0459552388914,0.680942447315,0.655371257854
2021/03/16/15:00:26.893536,997036,1615903226,898171186,mocap,-6.99510595703,7.32713623047,1.92040148926,0.323222235056,0.0491786527278,0.682191441795,0.654005884114
2021/03/16/15:00:26.905498,997037,1615903226,908171177,mocap,-7.00325927734,7.32812792969,1.91951464844,0.324394468511,0.0494077484887,0.683239889672,0.652311544137
2021/03/16/15:00:26.913622,997038,1615903226,918171167,mocap,-7.01162890625,7.32891748047,1.91862341309,0.324988015654,0.050665572786,0.685589460945,0.649448143631
2021/03/16/15:00:26.923589,997039,1615903226,928170204,mocap,-7.01992138672,7.32984863281,1.91791064453,0.326267381916,0.0522838353951,0.686554902297,0.647656055325
2021/03/16/15:00:26.934674,997040,1615903226,938171148,mocap,-7.02798486328,7.33096875,1.91758239746,0.327920052277,0.0519708243445,0.687788679284,0.645534040896
2021/03/16/15:00:26.943629,997041,1615903226,948170185,mocap,-7.03603955078,7.33209472656,1.91756005859,0.330055077385,0.0528191521226,0.688981374197,0.643100656511
2021/03/16/15:00:26.955375,997042,1615903226,958171129,mocap,-7.04424414062,7.33314208984,1.91799951172,0.330539615011,0.0535696579631,0.689988398269,0.64170854292
2021/03/16/15:00:26.963392,997043,1615903226,968171120,mocap,-7.05259863281,7.33407177734,1.91858435059,0.331441043418,0.0550680487707,0.691161843182,0.639851257696
2021/03/16/15:00:26.975631,997044,1615903226,978171110,mocap,-7.06093310547,7.33531787109,1.91909436035,0.332553622107,0.0536251119033,0.693319461883,0.637056170615
2021/03/16/15:00:26.985372,997045,1615903226,988171101,mocap,-7.06955078125,7.33635888672,1.9197911377,0.334565235556,0.0558206239159,0.69499465771,0.633981530012
2021/03/16/15:00:26.993838,997046,1615903226,998171091,mocap,-7.07785546875,7.33734326172,1.92072961426,0.335239034417,0.0556962477252,0.696594257142,0.63187748398
2021/03/16/15:00:27.005196,997047,1615903227,8171082,mocap,-7.08605371094,7.33832080078,1.92174890137,0.336250624947,0.0544097913081,0.698473390355,0.629372716589
2021/03/16/15:00:27.013739,997048,1615903227,18170118,mocap,-7.09428515625,7.33946630859,1.92289770508,0.337287764777,0.0539350514433,0.700861653125,0.626195594961
2021/03/16/15:00:27.024346,997049,1615903227,28171062,mocap,-7.10256787109,7.34042773437,1.9239699707,0.338096387833,0.0530852164011,0.702879845652,0.623564527346
2021/03/16/15:00:27.033345,997050,1615903227,38170099,mocap,-7.11082226562,7.34139941406,1.92500366211,0.338610027606,0.052388661758,0.705401997024,0.62048908067
2021/03/16/15:00:27.044096,997051,1615903227,48171043,mocap,-7.11902978516,7.342359375,1.92587084961,0.337959149392,0.0517010601033,0.707677912182,0.618306249741
2021/03/16/15:00:27.055220,997052,1615903227,58171034,mocap,-7.12713134766,7.34322802734,1.92639379883,0.338109558423,0.0509921210064,0.709567459881,0.616113423765
2021/03/16/15:00:27.064928,997053,1615903227,68171024,mocap,-7.13509570312,7.34427783203,1.92689855957,0.337852855848,0.0507510493768,0.711639827655,0.613879913489
2021/03/16/15:00:27.073530,997054,1615903227,78171015,mocap,-7.14292773438,7.34533789063,1.92733288574,0.337821796069,0.0513741445337,0.713279329948,0.611939317424
2021/03/16/15:00:27.083558,997055,1615903227,88171005,mocap,-7.15055517578,7.34638623047,1.9277232666,0.337264615678,0.0527231448232,0.714680247505,0.610495700601
2021/03/16/15:00:27.095213,997056,1615903227,98170996,mocap,-7.15822900391,7.34734326172,1.92802075195,0.337928679424,0.053276785487,0.716476461874,0.607969796652
2021/03/16/15:00:27.103625,997057,1615903227,108170033,mocap,-7.16570214844,7.34847265625,1.92848608398,0.337261304759,0.055494266541,0.717567177768,0.606854621617
2021/03/16/15:00:27.115098,997058,1615903227,118170977,mocap,-7.17317675781,7.34940087891,1.92895373535,0.337251163169,0.0571831206568,0.718747664476,0.605304487311
2021/03/16/15:00:27.123946,997059,1615903227,128170013,mocap,-7.180640625,7.35026220703,1.92935180664,0.337320974531,0.0590935049797,0.719626872789,0.604036163789
2021/03/16/15:00:27.135404,997060,1615903227,138171196,mocap,-7.18804833984,7.35119335938,1.9299654541,0.335923737266,0.0609145663769,0.721120284054,0.6028517255
2021/03/16/15:00:27.143922,997061,1615903227,148171186,mocap,-7.19535302734,7.35280419922,1.93127624512,0.329763794655,0.065860119314,0.724594045786,0.60156609562
2021/03/16/15:00:27.154926,997062,1615903227,158171177,mocap,-7.20275634766,7.35238134766,1.93113269043,0.334956067114,0.0639801366792,0.72345780882,0.600266423561
2021/03/16/15:00:27.164998,997063,1615903227,168171167,mocap,-7.20995605469,7.35298193359,1.93185144043,0.334633554018,0.0653361409842,0.725353481085,0.598008267199
2021/03/16/15:00:27.174885,997064,1615903227,178170204,mocap,-7.21709716797,7.3541875,1.93323547363,0.32847679004,0.0695550902169,0.728725787864,0.596844879734
2021/03/16/15:00:27.183841,997065,1615903227,188171148,mocap,-7.22439208984,7.35341357422,1.93319628906,0.333456976372,0.0690515921706,0.727717239824,0.595370421758
2021/03/16/15:00:27.196078,997066,1615903227,198170185,mocap,-7.23183642578,7.35333154297,1.93439135742,0.329412531923,0.0718175128642,0.727957193803,0.596999118792
2021/03/16/15:00:27.203817,997067,1615903227,208171129,mocap,-7.23874316406,7.35427148438,1.93552966309,0.32415416251,0.0749573295345,0.731724069648,0.594882664293
2021/03/16/15:00:27.215689,997068,1615903227,218171120,mocap,-7.24558447266,7.35436230469,1.93596435547,0.32394016757,0.0746100245668,0.733501050925,0.592851020977
2021/03/16/15:00:27.223961,997069,1615903227,228171110,mocap,-7.25247021484,7.35419873047,1.9365032959,0.324428997395,0.0742340310311,0.73543566334,0.59022837692
2021/03/16/15:00:27.233502,997070,1615903227,238171101,mocap,-7.25925585938,7.35372558594,1.93662280273,0.32810182764,0.0735137477316,0.736893042167,0.586458500657
2021/03/16/15:00:27.249188,997071,1615903227,248171091,mocap,-7.26612060547,7.35361376953,1.93707226562,0.326800992115,0.0751972426925,0.738757652588,0.584622622812
2021/03/16/15:00:27.253620,997072,1615903227,258171082,mocap,-7.27304003906,7.35288476563,1.93744946289,0.326650936302,0.0749006838054,0.739870957569,0.583335246178
2021/03/16/15:00:27.265696,997073,1615903227,268170118,mocap,-7.27972753906,7.35233691406,1.93747827148,0.327437675126,0.0735258830422,0.74165667679,0.580795903641
2021/03/16/15:00:27.273943,997074,1615903227,278171062,mocap,-7.28637060547,7.35163867188,1.93782641602,0.32694444912,0.0749792120901,0.743085455531,0.579059087859
2021/03/16/15:00:27.285475,997075,1615903227,288170099,mocap,-7.29282373047,7.35088085937,1.93765087891,0.329007748335,0.0732386123886,0.744639590776,0.576109257221
2021/03/16/15:00:27.293658,997076,1615903227,298171043,mocap,-7.29912158203,7.35029492188,1.93794970703,0.327549388096,0.0737661531413,0.746653394419,0.574263574187
2021/03/16/15:00:27.305475,997077,1615903227,308171034,mocap,-7.30539013672,7.34958398438,1.93787414551,0.328422427423,0.0738249536708,0.748544789676,0.571287363816
2021/03/16/15:00:27.313700,997078,1615903227,318171024,mocap,-7.31155517578,7.34873974609,1.9377755127,0.328552984125,0.0759090567724,0.749650465305,0.569486526151
2021/03/16/15:00:27.325504,997079,1615903227,328171015,mocap,-7.31766552734,7.34791015625,1.93757006836,0.329625279921,0.0769714152665,0.751031591935,0.566898707359
2021/03/16/15:00:27.333897,997080,1615903227,338171005,mocap,-7.32370410156,7.34714746094,1.93728076172,0.330460435285,0.0767071055222,0.752672591793,0.564265774452
2021/03/16/15:00:27.344367,997081,1615903227,348170996,mocap,-7.32972216797,7.34625048828,1.93695068359,0.331896859173,0.0786702831424,0.75406135323,0.561290457118
2021/03/16/15:00:27.355445,997082,1615903227,358170033,mocap,-7.33554052734,7.34549560547,1.93642883301,0.332579314462,0.0788855173502,0.7555080573,0.558905767782
2021/03/16/15:00:27.363368,997083,1615903227,368170977,mocap,-7.34140283203,7.34457226562,1.93595996094,0.333041704651,0.080046921078,0.756887703856,0.55659383276
2021/03/16/15:00:27.375241,997084,1615903227,378170013,mocap,-7.34736425781,7.34348046875,1.93551538086,0.334031343338,0.0826088774974,0.757844359797,0.5543200861
2021/03/16/15:00:27.383695,997085,1615903227,388171196,mocap,-7.35310888672,7.34253808594,1.93482678223,0.335055207698,0.0823173660554,0.759354931665,0.551671961629
2021/03/16/15:00:27.395310,997086,1615903227,398171186,mocap,-7.35894775391,7.34123339844,1.93440820313,0.335279092596,0.0854851036358,0.760324947632,0.549714648529
2021/03/16/15:00:27.403545,997087,1615903227,408171177,mocap,-7.36471679688,7.34010449219,1.93376721191,0.335957341521,0.0855117685634,0.761891188883,0.547121734817
2021/03/16/15:00:27.415256,997088,1615903227,418171167,mocap,-7.37039306641,7.33887939453,1.93306567383,0.336514654916,0.08600719393,0.763469993491,0.544494430496
2021/03/16/15:00:27.423651,997089,1615903227,428170204,mocap,-7.37608154297,7.33760546875,1.93244519043,0.336567699379,0.0870917189503,0.765075164697,0.542030632099
2021/03/16/15:00:27.435204,997090,1615903227,438171148,mocap,-7.38171923828,7.33618652344,1.93182556152,0.336792126929,0.0882717097882,0.766443580218,0.539762374331
2021/03/16/15:00:27.443645,997091,1615903227,448170185,mocap,-7.38732714844,7.33483349609,1.93113867188,0.33723983431,0.0881742930023,0.768212458489,0.536976922783
2021/03/16/15:00:27.453988,997092,1615903227,458171129,mocap,-7.39289111328,7.33336132813,1.93049560547,0.337594524497,0.0883118409377,0.769907063657,0.534297745262
2021/03/16/15:00:27.463697,997093,1615903227,468171120,mocap,-7.3985859375,7.33154589844,1.93026049805,0.337694549321,0.0870477845352,0.771800297777,0.531704252641
2021/03/16/15:00:27.474837,997094,1615903227,478171110,mocap,-7.40402539062,7.32988330078,1.92967041016,0.337298745052,0.0876223601168,0.773268136065,0.529724732922
2021/03/16/15:00:27.483543,997095,1615903227,488171101,mocap,-7.40942724609,7.32823535156,1.92912695312,0.336457364657,0.0881853249056,0.774665579617,0.528122175508
2021/03/16/15:00:27.494906,997096,1615903227,498171091,mocap,-7.41483105469,7.32643017578,1.92862304688,0.337413970364,0.0895071285215,0.776098921327,0.525176901759
2021/03/16/15:00:27.503700,997097,1615903227,508171082,mocap,-7.41995703125,7.32464453125,1.92795605469,0.336753300534,0.0894731628842,0.777417125434,0.523654793004
2021/03/16/15:00:27.514960,997098,1615903227,518170118,mocap,-7.42515625,7.32259033203,1.92743371582,0.336627445187,0.0910165113559,0.778409156419,0.521993424348
2021/03/16/15:00:27.523464,997099,1615903227,528171062,mocap,-7.43007958984,7.3206015625,1.92681274414,0.336725975981,0.0918970869708,0.779659942981,0.519904697974
2021/03/16/15:00:27.535078,997100,1615903227,538170099,mocap,-7.43514160156,7.31846679687,1.92630688477,0.33670645218,0.0947145536898,0.780551161177,0.518071206059
2021/03/16/15:00:27.543834,997101,1615903227,548171043,mocap,-7.43990283203,7.31608447266,1.92584130859,0.338809833094,0.0956227929554,0.781645081991,0.514873922127
2021/03/16/15:00:27.554994,997102,1615903227,558171034,mocap,-7.44446533203,7.31399072266,1.92511486816,0.338634169823,0.0964920905948,0.782716646606,0.51319667099
2021/03/16/15:00:27.563603,997103,1615903227,568171024,mocap,-7.44916455078,7.31164453125,1.92462451172,0.339396614798,0.0984132929116,0.783632914943,0.510924884658
2021/03/16/15:00:27.574592,997104,1615903227,578171015,mocap,-7.45376513672,7.30904931641,1.9243203125,0.340730346094,0.101918479813,0.784363141965,0.508222341211
2021/03/16/15:00:27.583746,997105,1615903227,588171005,mocap,-7.45850878906,7.30654199219,1.92363452148,0.340897894146,0.104470401467,0.785931992485,0.505158834064
2021/03/16/15:00:27.594549,997106,1615903227,598170996,mocap,-7.46292871094,7.30403466797,1.92340966797,0.34243573812,0.107155244014,0.786984243133,0.501907665703
2021/03/16/15:00:27.603764,997107,1615903227,608170033,mocap,-7.46715771484,7.30151269531,1.92312939453,0.343554648358,0.112228729014,0.787510790827,0.499201038499
2021/03/16/15:00:27.615918,997108,1615903227,618170977,mocap,-7.47154541016,7.29881054687,1.92335632324,0.344544753296,0.115007192055,0.788773634884,0.495881446329
2021/03/16/15:00:27.625881,997109,1615903227,628170013,mocap,-7.47583642578,7.29607324219,1.92365917969,0.344705956135,0.11715107324,0.790087911748,0.493167840201
2021/03/16/15:00:27.633523,997110,1615903227,638171196,mocap,-7.48021923828,7.29317236328,1.92404016113,0.346749559028,0.118672627339,0.791704320744,0.488759466399
2021/03/16/15:00:27.645781,997111,1615903227,648171186,mocap,-7.48457373047,7.29017529297,1.92436816406,0.347098227893,0.120294154795,0.793553756687,0.485102635473
2021/03/16/15:00:27.653361,997112,1615903227,658171177,mocap,-7.48898925781,7.28710400391,1.92473742676,0.347344717788,0.121866685305,0.795446677215,0.481419517715
2021/03/16/15:00:27.664620,997113,1615903227,668171167,mocap,-7.49323876953,7.28402929687,1.92476403809,0.347558100439,0.122428720032,0.797908958322,0.477028156369
2021/03/16/15:00:27.673885,997114,1615903227,678170204,mocap,-7.49750537109,7.28097558594,1.92494726562,0.344703110919,0.123431462244,0.800164254843,0.475059569614
2021/03/16/15:00:27.684808,997115,1615903227,688171148,mocap,-7.50199804688,7.27739599609,1.92500561523,0.346292797177,0.12372215803,0.803619685503,0.467941795717
2021/03/16/15:00:27.694558,997116,1615903227,698170185,mocap,-7.5059921875,7.27443261719,1.92488378906,0.345138814062,0.123903044866,0.806560415386,0.463667471346
2021/03/16/15:00:27.703724,997117,1615903227,708171129,mocap,-7.51005712891,7.27126123047,1.92489770508,0.3461198591,0.124622088249,0.809851985104,0.456957482439
2021/03/16/15:00:27.715419,997118,1615903227,718171120,mocap,-7.51401074219,7.26805957031,1.92479443359,0.34581139854,0.125729498822,0.81263807389,0.45191364245
2021/03/16/15:00:27.723906,997119,1615903227,728171110,mocap,-7.51784228516,7.26503808594,1.9245859375,0.34553922887,0.1259760157,0.816237377424,0.445521304932
2021/03/16/15:00:27.735348,997120,1615903227,738171101,mocap,-7.52146972656,7.26216162109,1.92432434082,0.34453868735,0.125615986899,0.819580914472,0.440228169516
2021/03/16/15:00:27.744061,997121,1615903227,748171091,mocap,-7.52516259766,7.25917138672,1.92423156738,0.345126934513,0.126204190412,0.822894026147,0.433365111642
2021/03/16/15:00:27.755113,997122,1615903227,758171082,mocap,-7.52872753906,7.25619042969,1.92418054199,0.345429343562,0.127947049269,0.826178837019,0.426305835342
2021/03/16/15:00:27.763889,997123,1615903227,768170118,mocap,-7.53213427734,7.25348144531,1.92400537109,0.344820248105,0.128079886433,0.829607702358,0.420054283877
2021/03/16/15:00:27.773502,997124,1615903227,778171062,mocap,-7.53564794922,7.25058398437,1.92394897461,0.345225207994,0.130649017626,0.832667537297,0.412813726437
2021/03/16/15:00:27.785309,997125,1615903227,788170099,mocap,-7.53879980469,7.24802050781,1.92367431641,0.347160610511,0.13121544105,0.836131073474,0.403914406171
2021/03/16/15:00:27.793638,997126,1615903227,798171043,mocap,-7.54183447266,7.245390625,1.92370837402,0.346414926049,0.130906422575,0.839911121061,0.396748693096
2021/03/16/15:00:27.804042,997127,1615903227,808171034,mocap,-7.54481494141,7.24291552734,1.92358056641,0.345253433389,0.132050270903,0.843069557158,0.390636036216
2021/03/16/15:00:27.815195,997128,1615903227,818171024,mocap,-7.54795410156,7.24016552734,1.9239810791,0.346075399414,0.134552276944,0.846021314851,0.382590426634
2021/03/16/15:00:27.823832,997129,1615903227,828171015,mocap,-7.55100732422,7.23745214844,1.92439196777,0.345274895718,0.135497445015,0.849190189825,0.375901189198
2021/03/16/15:00:27.835340,997130,1615903227,838171005,mocap,-7.55390234375,7.23498193359,1.92457788086,0.345080424215,0.135398707577,0.85258438322,0.368356583187
2021/03/16/15:00:27.843634,997131,1615903227,848170996,mocap,-7.55686035156,7.23232080078,1.92497424316,0.34468859242,0.136321827334,0.855495286992,0.361571500754
