time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:35:17.150870,338064,1615894517,148169994,mocap,-2.80054052734,10.3742636719,1.93472497559,0.119742974443,0.245591953011,0.94227695167,-0.19354678922
2021/03/16/12:35:17.158997,338065,1615894517,158171177,mocap,-2.8007097168,10.3747539062,1.93482275391,0.118808360755,0.246641525265,0.942190777281,-0.193207323366
2021/03/16/12:35:17.170461,338066,1615894517,168171167,mocap,-2.80081347656,10.3752412109,1.93491894531,0.117852881394,0.247630729771,0.94209712941,-0.19298372193
2021/03/16/12:35:17.179096,338067,1615894517,178171158,mocap,-2.80090380859,10.3756572266,1.93507983398,0.116930517353,0.249170076327,0.941928172759,-0.192387205169
2021/03/16/12:35:17.189474,338068,1615894517,188171148,mocap,-2.8009453125,10.3761582031,1.93516809082,0.116447592672,0.250159737626,0.941739185707,-0.192321041045
2021/03/16/12:35:17.199213,338069,1615894517,198171139,mocap,-2.80092895508,10.3766767578,1.93522680664,0.116194482861,0.251192203888,0.94148283366,-0.192383489271
2021/03/16/12:35:17.209778,338070,1615894517,208171129,mocap,-2.80087524414,10.3771660156,1.93529040527,0.116065799627,0.252302915431,0.941167254997,-0.192551731984
2021/03/16/12:35:17.218967,338071,1615894517,218170166,mocap,-2.80078491211,10.3776279297,1.93535437012,0.116454054952,0.253320285213,0.940793799782,-0.192806394339
2021/03/16/12:35:17.229591,338072,1615894517,228170156,mocap,-2.80062329102,10.3781191406,1.93533935547,0.116330295905,0.254081824061,0.940561691321,-0.193011380874
2021/03/16/12:35:17.238995,338073,1615894517,238171101,mocap,-2.80047998047,10.3785791016,1.93533483887,0.116975969818,0.255024147346,0.940162993235,-0.193320609517
2021/03/16/12:35:17.249686,338074,1615894517,248171091,mocap,-2.80035986328,10.3790117188,1.93532641602,0.117531096067,0.255840509559,0.939822705193,-0.193559695171
2021/03/16/12:35:17.259043,338075,1615894517,258171082,mocap,-2.80024389648,10.3794658203,1.93537695313,0.11858953642,0.256641502824,0.939391913373,-0.193944565323
2021/03/16/12:35:17.269125,338076,1615894517,268171072,mocap,-2.80013378906,10.3799101563,1.93537060547,0.119135287526,0.257311281907,0.93911727644,-0.194052652836
2021/03/16/12:35:17.280171,338077,1615894517,278171062,mocap,-2.80002832031,10.3802666016,1.93532897949,0.119798807409,0.258023705666,0.938816846431,-0.194151844977
2021/03/16/12:35:17.288968,338078,1615894517,288171053,mocap,-2.79992675781,10.3805556641,1.93524694824,0.119813760069,0.25853734384,0.938707440386,-0.193988238053
2021/03/16/12:35:17.299358,338079,1615894517,298171043,mocap,-2.79991796875,10.3808632813,1.93531567383,0.120767853811,0.258757702631,0.938512557309,-0.194045770726
2021/03/16/12:35:17.309169,338080,1615894517,308170080,mocap,-2.79990600586,10.3810878906,1.93531286621,0.120971274016,0.259006326857,0.938452610183,-0.19387723132
2021/03/16/12:35:17.320132,338081,1615894517,318170071,mocap,-2.799890625,10.3812460938,1.9352746582,0.121337161391,0.259069739451,0.938414382065,-0.193748839101
2021/03/16/12:35:17.329264,338082,1615894517,328171015,mocap,-2.79989331055,10.3813564453,1.93526477051,0.1216352293,0.258787074489,0.938491487732,-0.193566132722
2021/03/16/12:35:17.340707,338083,1615894517,338171005,mocap,-2.79994604492,10.3814472656,1.93526464844,0.121864579124,0.25867892414,0.93854813794,-0.193291560776
2021/03/16/12:35:17.348889,338084,1615894517,348170996,mocap,-2.80001904297,10.3815654297,1.93528381348,0.12191339745,0.258585022697,0.938618318805,-0.193045514536
2021/03/16/12:35:17.359003,338085,1615894517,358170986,mocap,-2.80010522461,10.3816240234,1.93525427246,0.121945100753,0.258282467543,0.938768744263,-0.192698754627
2021/03/16/12:35:17.369180,338086,1615894517,368170977,mocap,-2.800203125,10.3816425781,1.93519555664,0.122198827161,0.258059621049,0.938875786282,-0.192314657802
2021/03/16/12:35:17.381018,338087,1615894517,378171206,mocap,-2.80030419922,10.3816484375,1.93518664551,0.122114457697,0.257706470924,0.93909986996,-0.191746854966
2021/03/16/12:35:17.388790,338088,1615894517,388170004,mocap,-2.80041113281,10.3816601562,1.9351932373,0.122370710757,0.25723540283,0.939263552694,-0.191414008913
2021/03/16/12:35:17.400075,338089,1615894517,398169994,mocap,-2.80050366211,10.3815693359,1.93514001465,0.122574346989,0.256863644214,0.93947164315,-0.190760676895
